13666,0.7333333333333333,0.7333333333333333,0.6333333333333333,0.7222222222222222,0.7555555555555555,0.7444444444444445,0.7555555555555555,0.7111111111111111,0.7555555555555555,0.6444444444444445,0.7555555555555555,0.7444444444444445,0.7222222222222222,0.7555555555555555,0.7444444444444445,0.7222222222222222,0.6444444444444445,0.7222222222222222,0.8,0.7,0.7444444444444445,0.7111111111111111,0.7111111111111111,0.7444444444444445,0.7444444444444445,0.7222222222222222,0.6666666666666666,0.7,0.6666666666666666,0.7,0.6444444444444445,0.7666666666666667,0.6888888888888889,0.7333333333333333,0.6222222222222222,0.6777777777777778,0.6555555555555556,0.6888888888888889,0.6666666666666666,0.7111111111111111,0.7111111111111111,0.6555555555555556,0.7,0.7333333333333333,0.7444444444444445,0.6777777777777778,0.7555555555555555,0.7,0.6444444444444445,0.6555555555555556,0.6888888888888889,0.7777777777777778,0.6777777777777778,0.8111111111111111,0.7555555555555555,0.7111111111111111,0.6555555555555556,0.7333333333333333,0.6888888888888889,0.6666666666666666,0.6777777777777778,0.6777777777777778,0.7111111111111111,0.7222222222222222,0.7444444444444445,0.7111111111111111,0.6666666666666666,0.7,0.6,0.7666666666666667,0.6888888888888889,0.7444444444444445,0.7444444444444445,0.7333333333333333,0.7111111111111111,0.7555555555555555,0.6888888888888889,0.6444444444444445,0.7555555555555555,0.8444444444444444,0.7888888888888889,0.6,0.7,0.8111111111111111,0.6666666666666666,0.7777777777777778,0.7,0.7222222222222222,0.6666666666666666,0.7666666666666667,0.7,0.7333333333333333,0.7444444444444445,0.7333333333333333,0.7666666666666667,0.7555555555555555,0.8,0.6111111111111112,0.7555555555555555,0.6888888888888889
25675,0.9375,0.9166666666666666,0.9479166666666666,0.9479166666666666,0.9375,0.9322916666666666,0.9375,0.9375,0.9427083333333334,0.9427083333333334,0.9479166666666666,0.9270833333333334,0.9375,0.9166666666666666,0.9479166666666666,0.9479166666666666,0.90625,0.9427083333333334,0.9479166666666666,0.953125,0.9322916666666666,0.921875,0.9375,0.9427083333333334,0.9427083333333334,0.9479166666666666,0.9375,0.9322916666666666,0.9427083333333334,0.9479166666666666,0.9479166666666666,0.9427083333333334,0.921875,0.9479166666666666,0.9427083333333334,0.9427083333333334,0.921875,0.9375,0.9427083333333334,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9322916666666666,0.9375,0.9322916666666666,0.9427083333333334,0.9270833333333334,0.9427083333333334,0.921875,0.9375,0.9479166666666666,0.9479166666666666,0.9166666666666666,0.9479166666666666,0.921875,0.9479166666666666,0.9010416666666666,0.9427083333333334,0.9479166666666666,0.9322916666666666,0.9427083333333334,0.9375,0.9375,0.9479166666666666,0.9479166666666666,0.9166666666666666,0.9375,0.9479166666666666,0.9427083333333334,0.9479166666666666,0.9479166666666666,0.9427083333333334,0.9479166666666666,0.9479166666666666,0.9322916666666666,0.9270833333333334,0.9479166666666666,0.9427083333333334,0.9375,0.9375,0.9479166666666666,0.9427083333333334,0.9375,0.9322916666666666,0.9479166666666666,0.9270833333333334,0.9270833333333334,0.9322916666666666,0.9427083333333334,0.9479166666666666,0.9375,0.9427083333333334,0.9479166666666666,0.9375,0.9427083333333334,0.9427083333333334,0.9322916666666666,0.9427083333333334,0.9479166666666666
4598,0.6666666666666666,0.6333333333333333,0.6888888888888889,0.6333333333333333,0.7222222222222222,0.6666666666666666,0.6888888888888889,0.6555555555555556,0.6111111111111112,0.6777777777777778,0.6777777777777778,0.7111111111111111,0.5666666666666667,0.7111111111111111,0.7111111111111111,0.6111111111111112,0.7777777777777778,0.5666666666666667,0.7111111111111111,0.7,0.7222222222222222,0.7666666666666667,0.6333333333333333,0.6333333333333333,0.6,0.6,0.6222222222222222,0.6888888888888889,0.7444444444444445,0.7333333333333333,0.7111111111111111,0.6444444444444445,0.7,0.7555555555555555,0.6555555555555556,0.7,0.7555555555555555,0.6333333333333333,0.6222222222222222,0.6333333333333333,0.5888888888888889,0.6888888888888889,0.6444444444444445,0.7,0.6777777777777778,0.7555555555555555,0.6222222222222222,0.6222222222222222,0.7222222222222222,0.6444444444444445,0.7,0.6444444444444445,0.5777777777777777,0.7222222222222222,0.5888888888888889,0.7,0.7666666666666667,0.6111111111111112,0.7444444444444445,0.6444444444444445,0.6777777777777778,0.7222222222222222,0.6555555555555556,0.6777777777777778,0.7111111111111111,0.6444444444444445,0.7333333333333333,0.6111111111111112,0.6333333333333333,0.7,0.7,0.7111111111111111,0.7333333333333333,0.6555555555555556,0.6555555555555556,0.6333333333333333,0.6333333333333333,0.6222222222222222,0.7,0.6222222222222222,0.6111111111111112,0.6777777777777778,0.7,0.6777777777777778,0.7111111111111111,0.6,0.6333333333333333,0.6777777777777778,0.6111111111111112,0.6333333333333333,0.6777777777777778,0.6555555555555556,0.6666666666666666,0.7,0.6777777777777778,0.7333333333333333,0.6444444444444445,0.6111111111111112,0.7111111111111111,0.6333333333333333
24676,0.7923497267759563,0.7841530054644809,0.7704918032786885,0.773224043715847,0.7868852459016393,0.773224043715847,0.7786885245901639,0.773224043715847,0.7814207650273224,0.7896174863387978,0.7704918032786885,0.7786885245901639,0.7868852459016393,0.7814207650273224,0.7786885245901639,0.7759562841530054,0.7786885245901639,0.7786885245901639,0.7978142076502732,0.7923497267759563,0.76775956284153,0.7622950819672131,0.7759562841530054,0.7841530054644809,0.8169398907103825,0.7814207650273224,0.7896174863387978,0.7786885245901639,0.7923497267759563,0.7759562841530054,0.7814207650273224,0.76775956284153,0.7868852459016393,0.7978142076502732,0.7841530054644809,0.7978142076502732,0.7841530054644809,0.7950819672131147,0.773224043715847,0.7786885245901639,0.7896174863387978,0.7786885245901639,0.773224043715847,0.7786885245901639,0.7896174863387978,0.7841530054644809,0.7622950819672131,0.7759562841530054,0.7568306010928961,0.7978142076502732,0.7950819672131147,0.7896174863387978,0.7759562841530054,0.7950819672131147,0.7650273224043715,0.7622950819672131,0.7650273224043715,0.7704918032786885,0.7786885245901639,0.7759562841530054,0.7896174863387978,0.7759562841530054,0.7896174863387978,0.7868852459016393,0.7868852459016393,0.8060109289617486,0.8114754098360656,0.7841530054644809,0.7950819672131147,0.7868852459016393,0.7950819672131147,0.7841530054644809,0.7759562841530054,0.8032786885245902,0.7786885245901639,0.76775956284153,0.7622950819672131,0.7868852459016393,0.7704918032786885,0.7786885245901639,0.7950819672131147,0.7759562841530054,0.7868852459016393,0.7868852459016393,0.773224043715847,0.7868852459016393,0.7950819672131147,0.76775956284153,0.7759562841530054,0.773224043715847,0.7814207650273224,0.7868852459016393,0.7950819672131147,0.7923497267759563,0.8114754098360656,0.7978142076502732,0.8114754098360656,0.8005464480874317,0.7759562841530054,0.7868852459016393
19006,0.8555555555555555,0.8111111111111111,0.9111111111111111,0.8666666666666667,0.8666666666666667,0.8555555555555555,0.8333333333333334,0.8,0.8666666666666667,0.8222222222222222,0.8666666666666667,0.8,0.8444444444444444,0.8888888888888888,0.8222222222222222,0.8444444444444444,0.8777777777777778,0.8333333333333334,0.8777777777777778,0.8555555555555555,0.8777777777777778,0.8888888888888888,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.8666666666666667,0.8,0.8777777777777778,0.8666666666666667,0.8777777777777778,0.8555555555555555,0.8111111111111111,0.7888888888888889,0.8888888888888888,0.8444444444444444,0.8555555555555555,0.8888888888888888,0.8111111111111111,0.9111111111111111,0.8555555555555555,0.8555555555555555,0.8111111111111111,0.8555555555555555,0.8666666666666667,0.8888888888888888,0.8222222222222222,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8222222222222222,0.8888888888888888,0.9111111111111111,0.8444444444444444,0.8666666666666667,0.8222222222222222,0.9,0.8,0.8333333333333334,0.8888888888888888,0.8111111111111111,0.8444444444444444,0.8888888888888888,0.8777777777777778,0.8222222222222222,0.7888888888888889,0.8777777777777778,0.8,0.8666666666666667,0.8777777777777778,0.8777777777777778,0.9222222222222223,0.8666666666666667,0.8333333333333334,0.8444444444444444,0.8555555555555555,0.8444444444444444,0.8222222222222222,0.8333333333333334,0.9,0.8555555555555555,0.8333333333333334,0.8111111111111111,0.8111111111111111,0.8555555555555555,0.8666666666666667,0.8555555555555555,0.8555555555555555,0.8111111111111111,0.9,0.8888888888888888,0.9111111111111111,0.8333333333333334,0.8666666666666667,0.7666666666666667,0.8444444444444444,0.8555555555555555,0.8555555555555555,0.8111111111111111,0.8555555555555555,0.8777777777777778
20396,0.7333333333333333,0.7222222222222222,0.6888888888888889,0.6888888888888889,0.7333333333333333,0.6777777777777778,0.7666666666666667,0.7222222222222222,0.7111111111111111,0.6888888888888889,0.6666666666666666,0.6888888888888889,0.7666666666666667,0.7,0.6666666666666666,0.7777777777777778,0.6777777777777778,0.7444444444444445,0.6666666666666666,0.7444444444444445,0.7222222222222222,0.7111111111111111,0.7,0.7555555555555555,0.7111111111111111,0.6888888888888889,0.7444444444444445,0.7111111111111111,0.6111111111111112,0.7222222222222222,0.6777777777777778,0.7555555555555555,0.7333333333333333,0.6333333333333333,0.6777777777777778,0.7,0.6333333333333333,0.7,0.7666666666666667,0.6666666666666666,0.6777777777777778,0.7,0.7,0.7,0.7111111111111111,0.6444444444444445,0.6333333333333333,0.6888888888888889,0.7444444444444445,0.6777777777777778,0.6333333333333333,0.7111111111111111,0.6888888888888889,0.6333333333333333,0.6555555555555556,0.6333333333333333,0.7111111111111111,0.7222222222222222,0.7222222222222222,0.7,0.7222222222222222,0.7111111111111111,0.7222222222222222,0.6888888888888889,0.7333333333333333,0.7444444444444445,0.6888888888888889,0.6888888888888889,0.6555555555555556,0.7777777777777778,0.6888888888888889,0.6777777777777778,0.7444444444444445,0.7222222222222222,0.6888888888888889,0.7111111111111111,0.7777777777777778,0.7222222222222222,0.7555555555555555,0.7888888888888889,0.7,0.8111111111111111,0.6777777777777778,0.7333333333333333,0.6555555555555556,0.7777777777777778,0.7555555555555555,0.6666666666666666,0.7,0.7666666666666667,0.6777777777777778,0.6666666666666666,0.6666666666666666,0.7555555555555555,0.7111111111111111,0.6888888888888889,0.7444444444444445,0.6666666666666666,0.7444444444444445,0.6777777777777778
27634,0.6317567567567568,0.668918918918919,0.6486486486486487,0.6182432432432432,0.6993243243243243,0.6554054054054054,0.6858108108108109,0.6283783783783784,0.6182432432432432,0.6418918918918919,0.6283783783783784,0.6283783783783784,0.6722972972972973,0.652027027027027,0.6925675675675675,0.6283783783783784,0.6418918918918919,0.6418918918918919,0.6114864864864865,0.6959459459459459,0.6824324324324325,0.6385135135135135,0.6824324324324325,0.6418918918918919,0.668918918918919,0.668918918918919,0.6114864864864865,0.6891891891891891,0.6182432432432432,0.6081081081081081,0.652027027027027,0.6587837837837838,0.6722972972972973,0.6993243243243243,0.6655405405405406,0.625,0.652027027027027,0.6452702702702703,0.6621621621621622,0.6283783783783784,0.6621621621621622,0.6587837837837838,0.6418918918918919,0.6722972972972973,0.6891891891891891,0.6722972972972973,0.6756756756756757,0.668918918918919,0.6486486486486487,0.6216216216216216,0.6587837837837838,0.6385135135135135,0.6790540540540541,0.6486486486486487,0.6452702702702703,0.6486486486486487,0.6486486486486487,0.625,0.6554054054054054,0.6790540540540541,0.6655405405405406,0.6486486486486487,0.652027027027027,0.6452702702702703,0.6385135135135135,0.6959459459459459,0.6385135135135135,0.6655405405405406,0.6182432432432432,0.6722972972972973,0.6182432432432432,0.6114864864864865,0.6655405405405406,0.6283783783783784,0.6756756756756757,0.6486486486486487,0.6554054054054054,0.6452702702702703,0.6554054054054054,0.6858108108108109,0.6486486486486487,0.652027027027027,0.6722972972972973,0.6756756756756757,0.6486486486486487,0.6824324324324325,0.6790540540540541,0.6655405405405406,0.6317567567567568,0.6722972972972973,0.6182432432432432,0.6959459459459459,0.6621621621621622,0.6655405405405406,0.668918918918919,0.6655405405405406,0.6587837837837838,0.6587837837837838,0.6587837837837838,0.6655405405405406
947,0.8333333333333334,0.8333333333333334,0.8,0.7666666666666667,0.8,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8,0.7666666666666667,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.7666666666666667,0.6666666666666666,0.8,0.7666666666666667,0.8,0.8,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.8333333333333334,0.8,0.8,0.8333333333333334,0.7666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.8666666666666667,0.7,0.7666666666666667,0.8,0.8333333333333334,0.8666666666666667,0.8,0.8333333333333334,0.8333333333333334,0.8,0.8,0.8333333333333334,0.9,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.7,0.8333333333333334,0.7666666666666667,0.8,0.8333333333333334,0.8666666666666667,0.8333333333333334,0.8,0.8,0.8666666666666667,0.8,0.8,0.7,0.8333333333333334,0.8666666666666667,0.7666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.8333333333333334,0.7666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7666666666666667,0.8333333333333334,0.8666666666666667,0.8,0.7666666666666667,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7666666666666667,0.8333333333333334,0.8,0.8,0.8
8899,0.6222222222222222,0.6555555555555556,0.7333333333333333,0.6888888888888889,0.7111111111111111,0.7,0.7,0.6888888888888889,0.6555555555555556,0.6777777777777778,0.7,0.6666666666666666,0.6333333333333333,0.7111111111111111,0.6333333333333333,0.7666666666666667,0.6444444444444445,0.7111111111111111,0.6888888888888889,0.6111111111111112,0.6555555555555556,0.6888888888888889,0.6888888888888889,0.7111111111111111,0.6222222222222222,0.7,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6444444444444445,0.7333333333333333,0.6444444444444445,0.6555555555555556,0.6444444444444445,0.6444444444444445,0.6666666666666666,0.6666666666666666,0.6555555555555556,0.6555555555555556,0.6222222222222222,0.6444444444444445,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6444444444444445,0.7444444444444445,0.5777777777777777,0.6666666666666666,0.6888888888888889,0.6444444444444445,0.6,0.6555555555555556,0.7333333333333333,0.6888888888888889,0.6777777777777778,0.6777777777777778,0.7333333333333333,0.6777777777777778,0.6444444444444445,0.6333333333333333,0.8,0.8,0.7333333333333333,0.7444444444444445,0.7,0.7444444444444445,0.6666666666666666,0.5777777777777777,0.7333333333333333,0.6333333333333333,0.7222222222222222,0.7222222222222222,0.6444444444444445,0.7444444444444445,0.7111111111111111,0.7333333333333333,0.6777777777777778,0.7333333333333333,0.7111111111111111,0.7111111111111111,0.7222222222222222,0.7111111111111111,0.6333333333333333,0.6222222222222222,0.6333333333333333,0.6111111111111112,0.6777777777777778,0.6444444444444445,0.6888888888888889,0.7111111111111111,0.6555555555555556,0.6222222222222222,0.7,0.7111111111111111,0.6555555555555556,0.6888888888888889,0.7333333333333333,0.7111111111111111,0.6555555555555556,0.7444444444444445
6324,0.7666666666666667,0.6666666666666666,0.7777777777777778,0.6444444444444445,0.7666666666666667,0.7,0.7555555555555555,0.7666666666666667,0.6444444444444445,0.6777777777777778,0.6888888888888889,0.7222222222222222,0.6888888888888889,0.8,0.7222222222222222,0.7222222222222222,0.6777777777777778,0.7222222222222222,0.7444444444444445,0.6555555555555556,0.6444444444444445,0.7333333333333333,0.6777777777777778,0.7777777777777778,0.7444444444444445,0.6666666666666666,0.6777777777777778,0.7555555555555555,0.6666666666666666,0.7333333333333333,0.7,0.6888888888888889,0.7888888888888889,0.7555555555555555,0.7444444444444445,0.6888888888888889,0.8,0.8,0.6555555555555556,0.6555555555555556,0.7555555555555555,0.7111111111111111,0.7555555555555555,0.7444444444444445,0.6333333333333333,0.7,0.6555555555555556,0.6555555555555556,0.7777777777777778,0.7111111111111111,0.7666666666666667,0.7,0.7333333333333333,0.7111111111111111,0.6666666666666666,0.6666666666666666,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.7555555555555555,0.7222222222222222,0.7,0.7,0.6888888888888889,0.7666666666666667,0.7222222222222222,0.7222222222222222,0.6777777777777778,0.7,0.6666666666666666,0.6555555555555556,0.6888888888888889,0.7888888888888889,0.7,0.6555555555555556,0.7666666666666667,0.7111111111111111,0.6777777777777778,0.6888888888888889,0.7,0.6666666666666666,0.6222222222222222,0.7,0.6888888888888889,0.7,0.7333333333333333,0.6111111111111112,0.7666666666666667,0.6333333333333333,0.6555555555555556,0.7222222222222222,0.6666666666666666,0.6888888888888889,0.7777777777777778,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7111111111111111,0.8111111111111111,0.6111111111111112
