13666,0.8444444444444444,0.8333333333333334,0.7444444444444445,0.8,0.8444444444444444,0.8888888888888888,0.8333333333333334,0.7888888888888889,0.9111111111111111,0.8222222222222222,0.8111111111111111,0.8555555555555555,0.8333333333333334,0.8333333333333334,0.8555555555555555,0.8444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.7888888888888889,0.8,0.8666666666666667,0.8,0.8888888888888888,0.8444444444444444,0.8666666666666667,0.9444444444444444,0.8777777777777778,0.8222222222222222,0.9333333333333333,0.8333333333333334,0.8444444444444444,0.8777777777777778,0.8,0.8444444444444444,0.8333333333333334,0.8555555555555555,0.8444444444444444,0.7888888888888889,0.8444444444444444,0.8333333333333334,0.8666666666666667,0.8333333333333334,0.8555555555555555,0.7888888888888889,0.8888888888888888,0.8555555555555555,0.8444444444444444,0.8333333333333334,0.8444444444444444,0.8666666666666667,0.8777777777777778,0.8111111111111111,0.8222222222222222,0.8666666666666667,0.8333333333333334,0.8777777777777778,0.8333333333333334,0.8111111111111111,0.8555555555555555,0.8444444444444444,0.8111111111111111,0.8111111111111111,0.8333333333333334,0.8555555555555555,0.8111111111111111,0.8555555555555555,0.7888888888888889,0.8666666666666667,0.7777777777777778,0.7888888888888889,0.8777777777777778,0.9222222222222223,0.8444444444444444,0.7777777777777778,0.8555555555555555,0.7777777777777778,0.8222222222222222,0.8111111111111111,0.9111111111111111,0.8555555555555555,0.8444444444444444,0.8444444444444444,0.8555555555555555,0.7888888888888889,0.8333333333333334,0.9,0.8333333333333334,0.8777777777777778,0.8333333333333334,0.8555555555555555,0.8555555555555555,0.8444444444444444,0.8333333333333334,0.8888888888888888,0.8,0.8444444444444444,0.8222222222222222,0.8777777777777778,0.8222222222222222
25675,0.953125,0.921875,0.9479166666666666,0.9479166666666666,0.9375,0.9375,0.9375,0.9479166666666666,0.9427083333333334,0.9479166666666666,0.9427083333333334,0.9270833333333334,0.9427083333333334,0.921875,0.9479166666666666,0.953125,0.9166666666666666,0.9375,0.9427083333333334,0.9375,0.9270833333333334,0.9427083333333334,0.9427083333333334,0.9427083333333334,0.9427083333333334,0.9479166666666666,0.9427083333333334,0.9375,0.9427083333333334,0.9479166666666666,0.9375,0.9375,0.9375,0.9479166666666666,0.9427083333333334,0.953125,0.9322916666666666,0.9375,0.9479166666666666,0.9427083333333334,0.9427083333333334,0.9479166666666666,0.9427083333333334,0.9427083333333334,0.9427083333333334,0.9322916666666666,0.9375,0.9270833333333334,0.9427083333333334,0.9270833333333334,0.9427083333333334,0.9479166666666666,0.9375,0.9270833333333334,0.9322916666666666,0.9270833333333334,0.9427083333333334,0.9010416666666666,0.9375,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9375,0.9427083333333334,0.9427083333333334,0.9479166666666666,0.9322916666666666,0.9427083333333334,0.9322916666666666,0.9427083333333334,0.9427083333333334,0.9479166666666666,0.9322916666666666,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9375,0.9479166666666666,0.9375,0.9375,0.9375,0.9479166666666666,0.9427083333333334,0.921875,0.9479166666666666,0.9427083333333334,0.9375,0.9322916666666666,0.9375,0.9375,0.9322916666666666,0.9375,0.9375,0.9427083333333334,0.9479166666666666,0.9270833333333334,0.9427083333333334,0.9479166666666666,0.9427083333333334,0.9479166666666666
4598,0.8222222222222222,0.8111111111111111,0.8222222222222222,0.7555555555555555,0.7666666666666667,0.8666666666666667,0.8777777777777778,0.9111111111111111,0.7555555555555555,0.8666666666666667,0.8222222222222222,0.7666666666666667,0.8555555555555555,0.7777777777777778,0.8555555555555555,0.8888888888888888,0.8444444444444444,0.8444444444444444,0.8666666666666667,0.8111111111111111,0.8666666666666667,0.8333333333333334,0.8,0.8111111111111111,0.8111111111111111,0.8333333333333334,0.8111111111111111,0.8333333333333334,0.8333333333333334,0.8222222222222222,0.7888888888888889,0.8444444444444444,0.7888888888888889,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8666666666666667,0.8333333333333334,0.8444444444444444,0.8222222222222222,0.8555555555555555,0.8,0.7666666666666667,0.7777777777777778,0.8222222222222222,0.8222222222222222,0.8555555555555555,0.8444444444444444,0.8333333333333334,0.8444444444444444,0.8333333333333334,0.8555555555555555,0.8333333333333334,0.9,0.7777777777777778,0.8555555555555555,0.8777777777777778,0.8666666666666667,0.8666666666666667,0.8111111111111111,0.9,0.8666666666666667,0.8222222222222222,0.7777777777777778,0.8333333333333334,0.8222222222222222,0.8666666666666667,0.8555555555555555,0.8333333333333334,0.7888888888888889,0.8555555555555555,0.8444444444444444,0.8222222222222222,0.7555555555555555,0.8222222222222222,0.8777777777777778,0.8,0.8222222222222222,0.8444444444444444,0.8444444444444444,0.7888888888888889,0.8555555555555555,0.8555555555555555,0.7333333333333333,0.8444444444444444,0.8444444444444444,0.8777777777777778,0.7888888888888889,0.8555555555555555,0.8,0.8111111111111111,0.8111111111111111,0.8222222222222222,0.8,0.8333333333333334,0.7666666666666667,0.8666666666666667,0.7888888888888889,0.8555555555555555,0.8
24676,0.8469945355191257,0.8306010928961749,0.855191256830601,0.8743169398907104,0.8387978142076503,0.8469945355191257,0.8415300546448088,0.8469945355191257,0.8743169398907104,0.8387978142076503,0.8333333333333334,0.8278688524590164,0.8879781420765027,0.8415300546448088,0.8142076502732241,0.8360655737704918,0.860655737704918,0.8169398907103825,0.8469945355191257,0.8442622950819673,0.8715846994535519,0.8770491803278688,0.8387978142076503,0.825136612021858,0.8387978142076503,0.8224043715846995,0.8032786885245902,0.8524590163934426,0.8797814207650273,0.8306010928961749,0.8442622950819673,0.8688524590163934,0.855191256830601,0.8524590163934426,0.8224043715846995,0.8306010928961749,0.8224043715846995,0.855191256830601,0.8387978142076503,0.8797814207650273,0.855191256830601,0.8961748633879781,0.8333333333333334,0.8688524590163934,0.8633879781420765,0.8169398907103825,0.8442622950819673,0.8387978142076503,0.825136612021858,0.8032786885245902,0.8797814207650273,0.8306010928961749,0.8743169398907104,0.8278688524590164,0.8005464480874317,0.8224043715846995,0.8387978142076503,0.8579234972677595,0.8306010928961749,0.8333333333333334,0.8879781420765027,0.8142076502732241,0.8579234972677595,0.8688524590163934,0.860655737704918,0.8469945355191257,0.8633879781420765,0.8633879781420765,0.8415300546448088,0.8169398907103825,0.8442622950819673,0.8442622950819673,0.8715846994535519,0.855191256830601,0.8442622950819673,0.8442622950819673,0.8224043715846995,0.8278688524590164,0.8497267759562842,0.8688524590163934,0.8469945355191257,0.8387978142076503,0.8688524590163934,0.8633879781420765,0.8442622950819673,0.8306010928961749,0.8715846994535519,0.8469945355191257,0.8387978142076503,0.8469945355191257,0.8169398907103825,0.8633879781420765,0.8934426229508197,0.8333333333333334,0.8524590163934426,0.8415300546448088,0.8524590163934426,0.8360655737704918,0.8497267759562842,0.8469945355191257
19006,0.9,0.8777777777777778,0.9444444444444444,0.9222222222222223,0.9,0.9,0.9222222222222223,0.9444444444444444,0.9,0.9444444444444444,0.9111111111111111,0.8888888888888888,0.9222222222222223,0.9111111111111111,0.9555555555555556,0.9,0.9111111111111111,0.9222222222222223,0.9,0.9111111111111111,0.8888888888888888,0.9222222222222223,0.9,0.9,0.9222222222222223,0.8555555555555555,0.9222222222222223,0.9111111111111111,0.9111111111111111,0.9444444444444444,0.9444444444444444,0.8444444444444444,0.9111111111111111,0.9555555555555556,0.8888888888888888,0.8888888888888888,0.9222222222222223,0.9222222222222223,0.9333333333333333,0.9,0.8888888888888888,0.8888888888888888,0.9333333333333333,0.9444444444444444,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9,0.9222222222222223,0.9444444444444444,0.9333333333333333,0.9,0.9444444444444444,0.9333333333333333,0.9333333333333333,0.9666666666666667,0.8666666666666667,0.9555555555555556,0.9,0.8888888888888888,0.9333333333333333,0.9222222222222223,0.9555555555555556,0.8888888888888888,0.9111111111111111,0.8888888888888888,0.9333333333333333,0.9111111111111111,0.9444444444444444,0.9444444444444444,0.9333333333333333,0.9222222222222223,0.9222222222222223,0.9333333333333333,0.9666666666666667,0.9555555555555556,0.9333333333333333,0.9222222222222223,0.9444444444444444,0.9555555555555556,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9111111111111111,0.9111111111111111,0.8777777777777778,0.9,0.9111111111111111,0.9333333333333333,0.8888888888888888,0.8888888888888888,0.9222222222222223,0.9444444444444444,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9,0.8888888888888888,0.9444444444444444,0.9111111111111111
20396,0.8,0.8555555555555555,0.8555555555555555,0.8444444444444444,0.7888888888888889,0.8222222222222222,0.8333333333333334,0.8666666666666667,0.8222222222222222,0.8555555555555555,0.7333333333333333,0.8222222222222222,0.8777777777777778,0.8333333333333334,0.7888888888888889,0.8555555555555555,0.8333333333333334,0.7333333333333333,0.8222222222222222,0.8444444444444444,0.8,0.8,0.7888888888888889,0.8666666666666667,0.7666666666666667,0.8333333333333334,0.8555555555555555,0.7888888888888889,0.7666666666666667,0.8555555555555555,0.8444444444444444,0.8111111111111111,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8555555555555555,0.8,0.8555555555555555,0.8111111111111111,0.7555555555555555,0.7888888888888889,0.8,0.8333333333333334,0.8,0.8333333333333334,0.7666666666666667,0.8555555555555555,0.7555555555555555,0.8,0.7777777777777778,0.8444444444444444,0.8555555555555555,0.7888888888888889,0.8222222222222222,0.8,0.8444444444444444,0.8333333333333334,0.8555555555555555,0.7666666666666667,0.8444444444444444,0.8333333333333334,0.8888888888888888,0.7666666666666667,0.8333333333333334,0.8777777777777778,0.9,0.7777777777777778,0.8666666666666667,0.8333333333333334,0.8111111111111111,0.8111111111111111,0.8777777777777778,0.8,0.8222222222222222,0.8333333333333334,0.8555555555555555,0.7111111111111111,0.7222222222222222,0.7555555555555555,0.8777777777777778,0.7777777777777778,0.7888888888888889,0.8666666666666667,0.8444444444444444,0.7777777777777778,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.8,0.8888888888888888,0.7888888888888889,0.8888888888888888,0.8222222222222222,0.8,0.8,0.8222222222222222,0.7888888888888889,0.8111111111111111,0.8333333333333334,0.8555555555555555
27634,0.6824324324324325,0.6621621621621622,0.6486486486486487,0.6756756756756757,0.6655405405405406,0.6587837837837838,0.6486486486486487,0.6554054054054054,0.6554054054054054,0.6756756756756757,0.6722972972972973,0.7162162162162162,0.6993243243243243,0.6452702702702703,0.668918918918919,0.6756756756756757,0.6621621621621622,0.668918918918919,0.625,0.706081081081081,0.6858108108108109,0.6722972972972973,0.6216216216216216,0.6351351351351351,0.7027027027027027,0.6722972972972973,0.6621621621621622,0.7094594594594594,0.6790540540540541,0.6891891891891891,0.652027027027027,0.6756756756756757,0.6351351351351351,0.7128378378378378,0.6993243243243243,0.6993243243243243,0.6385135135135135,0.625,0.6993243243243243,0.668918918918919,0.6621621621621622,0.6790540540540541,0.5912162162162162,0.6554054054054054,0.6587837837837838,0.668918918918919,0.6790540540540541,0.6858108108108109,0.6621621621621622,0.6655405405405406,0.6148648648648649,0.6452702702702703,0.6216216216216216,0.6587837837837838,0.6351351351351351,0.6587837837837838,0.6351351351351351,0.6554054054054054,0.6722972972972973,0.6790540540540541,0.6824324324324325,0.668918918918919,0.6959459459459459,0.6452702702702703,0.6283783783783784,0.6148648648648649,0.6081081081081081,0.6554054054054054,0.6722972972972973,0.6047297297297297,0.6722972972972973,0.6317567567567568,0.668918918918919,0.6216216216216216,0.6790540540540541,0.652027027027027,0.6925675675675675,0.6824324324324325,0.706081081081081,0.6756756756756757,0.6790540540540541,0.6554054054054054,0.6587837837837838,0.6418918918918919,0.5945945945945946,0.652027027027027,0.6824324324324325,0.6722972972972973,0.6216216216216216,0.668918918918919,0.6891891891891891,0.6351351351351351,0.6418918918918919,0.7128378378378378,0.6317567567567568,0.6621621621621622,0.6621621621621622,0.6418918918918919,0.6891891891891891,0.597972972972973
947,0.7333333333333333,0.7,0.7666666666666667,0.7,0.7,0.8333333333333334,0.7666666666666667,0.8,0.8,0.6666666666666666,0.7333333333333333,0.7,0.5666666666666667,0.7666666666666667,0.7333333333333333,0.6333333333333333,0.7,0.7333333333333333,0.7666666666666667,0.7666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.7666666666666667,0.7,0.8,0.8666666666666667,0.7666666666666667,0.6666666666666666,0.8,0.8,0.8333333333333334,0.7333333333333333,0.8,0.8,0.8333333333333334,0.8,0.8333333333333334,0.8,0.7666666666666667,0.8,0.7333333333333333,0.7333333333333333,0.8,0.7333333333333333,0.7,0.7333333333333333,0.7666666666666667,0.7666666666666667,0.8666666666666667,0.7333333333333333,0.8,0.7333333333333333,0.7666666666666667,0.7333333333333333,0.7,0.8333333333333334,0.4,0.8,0.7,0.7333333333333333,0.7,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.6666666666666666,0.8,0.7333333333333333,0.8,0.7333333333333333,0.7666666666666667,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7666666666666667,0.7666666666666667,0.6666666666666666,0.8,0.9,0.7,0.7,0.7666666666666667,0.8,0.8333333333333334,0.8333333333333334,0.8,0.7333333333333333,0.6333333333333333,0.7333333333333333,0.8,0.7333333333333333,0.7666666666666667,0.8,0.8,0.6666666666666666,0.7666666666666667,0.7333333333333333,0.6333333333333333,0.7333333333333333,0.7
8899,0.7333333333333333,0.7666666666666667,0.7555555555555555,0.8,0.7333333333333333,0.7333333333333333,0.8222222222222222,0.7222222222222222,0.7111111111111111,0.7666666666666667,0.7777777777777778,0.7555555555555555,0.7888888888888889,0.8111111111111111,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8222222222222222,0.7666666666666667,0.8333333333333334,0.7555555555555555,0.7888888888888889,0.7111111111111111,0.7666666666666667,0.7444444444444445,0.6888888888888889,0.6777777777777778,0.6888888888888889,0.8,0.6888888888888889,0.7555555555555555,0.7666666666666667,0.7666666666666667,0.8444444444444444,0.7555555555555555,0.7555555555555555,0.7444444444444445,0.7666666666666667,0.7333333333333333,0.8333333333333334,0.7666666666666667,0.7333333333333333,0.7222222222222222,0.6888888888888889,0.8222222222222222,0.7666666666666667,0.7,0.7333333333333333,0.7222222222222222,0.7555555555555555,0.7111111111111111,0.7555555555555555,0.8111111111111111,0.7222222222222222,0.7,0.7888888888888889,0.7,0.7777777777777778,0.7888888888888889,0.7777777777777778,0.7777777777777778,0.6888888888888889,0.8,0.7222222222222222,0.7444444444444445,0.7444444444444445,0.8333333333333334,0.7333333333333333,0.7888888888888889,0.8,0.7222222222222222,0.7888888888888889,0.7555555555555555,0.7333333333333333,0.7777777777777778,0.8222222222222222,0.7333333333333333,0.7444444444444445,0.7777777777777778,0.7333333333333333,0.7444444444444445,0.7222222222222222,0.7333333333333333,0.6666666666666666,0.7666666666666667,0.6666666666666666,0.8444444444444444,0.8,0.6555555555555556,0.7222222222222222,0.7888888888888889,0.8111111111111111,0.7333333333333333,0.6333333333333333,0.7444444444444445,0.7555555555555555,0.7555555555555555,0.7222222222222222
6324,0.7666666666666667,0.7888888888888889,0.8111111111111111,0.7888888888888889,0.8444444444444444,0.8,0.7888888888888889,0.8333333333333334,0.8333333333333334,0.7888888888888889,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8666666666666667,0.8222222222222222,0.8111111111111111,0.8333333333333334,0.8777777777777778,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8444444444444444,0.8222222222222222,0.8222222222222222,0.8333333333333334,0.7777777777777778,0.7666666666666667,0.8444444444444444,0.7888888888888889,0.8,0.8222222222222222,0.7777777777777778,0.7888888888888889,0.8111111111111111,0.8444444444444444,0.8222222222222222,0.7888888888888889,0.8555555555555555,0.8,0.8,0.7888888888888889,0.8222222222222222,0.7666666666666667,0.8333333333333334,0.8,0.8,0.8555555555555555,0.8333333333333334,0.8444444444444444,0.7888888888888889,0.8222222222222222,0.8333333333333334,0.7555555555555555,0.8111111111111111,0.8111111111111111,0.8333333333333334,0.7888888888888889,0.8555555555555555,0.8222222222222222,0.8444444444444444,0.8888888888888888,0.8777777777777778,0.8,0.8666666666666667,0.8333333333333334,0.7888888888888889,0.8,0.8777777777777778,0.8777777777777778,0.8333333333333334,0.8111111111111111,0.8222222222222222,0.8333333333333334,0.8111111111111111,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.8222222222222222,0.7666666666666667,0.7333333333333333,0.8111111111111111,0.8222222222222222,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8555555555555555,0.8111111111111111,0.8777777777777778,0.8444444444444444,0.8888888888888888,0.8,0.8222222222222222,0.8111111111111111,0.8333333333333334,0.8777777777777778,0.8333333333333334,0.7888888888888889,0.8333333333333334
