3,6,1,0.25
3,6,2,0.7222222222222222
3,6,3,0.9032258064516129
3,7,0,0.8709677419354839
3,7,1,0.9285714285714286
3,7,2,0.3333333333333333
3,7,3,0.5
3,8,0,0.9666666666666667
3,8,1,0.3333333333333333
3,8,2,0.8333333333333334
3,8,3,0.8275862068965517
3,9,0,0.7619047619047619
3,9,1,0.625
3,9,2,0.9
3,9,3,0.8
4,0,0,0.9
4,0,1,0.8214285714285714
4,0,2,0.5
4,0,3,0.5
4,1,0,0.8529411764705882
4,1,1,0.9393939393939394
4,1,2,0.6363636363636364
4,1,3,0.0
4,2,0,0.7619047619047619
4,2,1,0.8823529411764706
4,2,2,0
4,2,3,0.8
4,3,0,1.0
4,3,1,0.90625
4,3,2,0.84
4,3,3,0.95
4,4,0,0.9285714285714286
4,4,1,0.8
4,4,2,0.6363636363636364
4,4,3,0.8
4,5,0,0.92
4,5,1,0.8484848484848485
4,5,2,0.7333333333333333
4,5,3,0.42857142857142855
4,6,0,0
4,6,1,0.9333333333333333
4,6,2,0.875
4,6,3,0.7222222222222222
4,7,0,0.875
4,7,1,0.967741935483871
4,7,2,0.8333333333333334
4,7,3,0.8695652173913043
4,8,0,0.8888888888888888
4,8,1,0.8888888888888888
4,8,2,0.9375
4,8,3,0.3333333333333333
4,9,0,0.7058823529411765
4,9,1,1.0
4,9,2,0.9230769230769231
4,9,3,0.7619047619047619
5,0,0,0.8461538461538461
5,0,1,0.8
5,0,2,0.8
5,0,3,0.8275862068965517
5,1,0,0.9473684210526315
5,1,1,0.5
5,1,2,0.7692307692307693
5,1,3,0.76
5,2,0,0.9259259259259259
5,2,1,0.9642857142857143
5,2,2,0.6363636363636364
5,2,3,1.0
5,3,0,0.76
5,3,1,0.3333333333333333
5,3,2,0.8095238095238095
5,3,3,0.9032258064516129
5,4,0,0.6
5,4,1,0.9487179487179487
5,4,2,0.68
5,4,3,0.0
5,5,0,0.6
5,5,1,0.96
5,5,2,0.9032258064516129
5,5,3,0.6842105263157895
5,6,0,1.0
5,6,1,0.625
5,6,2,0
5,6,3,0.8571428571428571
5,7,0,0.9354838709677419
5,7,1,0.625
5,7,2,0.5
5,7,3,0.8064516129032258
5,8,0,0.7368421052631579
5,8,1,0.9259259259259259
5,8,2,0.9
5,8,3,0.75
5,9,0,0.9090909090909091
5,9,1,0.8571428571428571
5,9,2,0.8620689655172413
5,9,3,0.5
6,0,0,0.8518518518518519
6,0,1,0.8787878787878788
6,0,2,0.25
6,0,3,0.8125
6,1,0,1.0
6,1,1,0.8064516129032258
6,1,2,0.0
6,1,3,0.8125
6,2,0,0.7586206896551724
6,2,1,0.6666666666666666
6,2,2,0.9666666666666667
6,2,3,0.6666666666666666
6,3,0,0.9354838709677419
6,3,1,0.6666666666666666
6,3,2,0.7857142857142857
6,3,3,0
6,4,0,0.9310344827586207
6,4,1,0.9696969696969697
6,4,2,0.6428571428571429
6,4,3,0.5
6,5,0,1.0
6,5,1,0.7407407407407407
6,5,2,0.0
6,5,3,0.7
6,6,0,0.84
6,6,1,0.6666666666666666
6,6,2,0.9354838709677419
6,6,3,0.5
6,7,0,0.7727272727272727
6,7,1,0.9629629629629629
6,7,2,0.75
6,7,3,0.5555555555555556
6,8,0,0.9285714285714286
6,8,1,0.7142857142857143
6,8,2,0.90625
6,8,3,0.3333333333333333
6,9,0,0.85
6,9,1,0.6470588235294118
6,9,2,0.5
6,9,3,0.972972972972973
7,0,0,0.8571428571428571
7,0,1,0.6666666666666666
7,0,2,0.9705882352941176
7,0,3,0.0
7,1,0,0.9230769230769231
7,1,1,0.9230769230769231
7,1,2,0.6666666666666666
7,1,3,0.42857142857142855
7,2,0,0.8846153846153846
7,2,1,0.7058823529411765
7,2,2,0.8857142857142857
7,2,3,0.5
7,3,0,0.6875
7,3,1,0.9032258064516129
7,3,2,0.75
7,3,3,0.0
7,4,0,0.8333333333333334
7,4,1,0.6
7,4,2,0.918918918918919
7,4,3,1.0
7,5,0,0.9655172413793104
7,5,1,0.9473684210526315
7,5,2,0.6896551724137931
7,5,3,1.0
7,6,0,0.84375
7,6,1,1.0
7,6,2,0.3333333333333333
7,6,3,0.7
7,7,0,0.6666666666666666
7,7,1,0.8620689655172413
7,7,2,0.9130434782608695
7,7,3,0.5
7,8,0,0.9655172413793104
7,8,1,0.7619047619047619
7,8,2,0.8
7,8,3,0.88
7,9,0,0.7692307692307693
7,9,1,0.9444444444444444
7,9,2,0.8214285714285714
7,9,3,0.6666666666666666
8,0,0,0.9629629629629629
8,0,1,0.8333333333333334
8,0,2,0.6521739130434783
8,0,3,0
8,1,0,0.96
8,1,1,0.875
8,1,2,0.6666666666666666
8,1,3,0.90625
8,2,0,0.7058823529411765
8,2,1,0.9259259259259259
8,2,2,0.8529411764705882
8,2,3,0.5
8,3,0,0.875
8,3,1,0.6
8,3,2,0.8636363636363636
8,3,3,0.6666666666666666
8,4,0,0.8
8,4,1,0.9130434782608695
8,4,2,0.6666666666666666
8,4,3,0.8333333333333334
8,5,0,0.9696969696969697
8,5,1,0.7
8,5,2,0
8,5,3,0.8148148148148148
8,6,0,0.75
8,6,1,0.9117647058823529
8,6,2,0.78125
8,6,3,0.8
8,7,0,0.7777777777777778
8,7,1,0.9047619047619048
8,7,2,0.5
8,7,3,0.9487179487179487
8,8,0,0.8918918918918919
8,8,1,0.7894736842105263
8,8,2,0.9
8,8,3,0.25
8,9,0,0.8333333333333334
8,9,1,0.8857142857142857
8,9,2,0.8947368421052632
8,9,3,0.85
9,0,0,0.8
9,0,1,0.9285714285714286
9,0,2,0.8
9,0,3,0.7777777777777778
9,1,0,0.896551724137931
9,1,1,0.9333333333333333
9,1,2,0.8125
9,1,3,0.6
9,2,0,0.8387096774193549
9,2,1,0.7058823529411765
9,2,2,0.9333333333333333
9,2,3,1.0
9,3,0,0.8823529411764706
9,3,1,0.8095238095238095
9,3,2,0
9,3,3,0.76
9,4,0,0.9130434782608695
9,4,1,0.65
9,4,2,0.8928571428571429
9,4,3,0.5555555555555556
9,5,0,0.9714285714285714
9,5,1,0.7692307692307693
9,5,2,0.8148148148148148
9,5,3,0.4
9,6,0,0.7
9,6,1,0.9090909090909091
9,6,2,0.8846153846153846
9,6,3,1.0
9,7,0,0.8846153846153846
9,7,1,0.9117647058823529
9,7,2,0.9285714285714286
9,7,3,0.0
9,8,0,0.9393939393939394
9,8,1,0.75
9,8,2,0.3333333333333333
9,8,3,0.8214285714285714
9,9,0,0.90625
9,9,1,0.6666666666666666
9,9,2,0.8518518518518519
9,9,3,0.5555555555555556
