0,0,0,1.0
0,0,1,0.9411764705882353
0,0,2,0.8947368421052632
0,0,3,1.0
0,1,0,0.9411764705882353
0,1,1,0.9565217391304348
0,1,2,1.0
0,1,3,0.9696969696969697
0,2,0,0.9583333333333334
0,2,1,1.0
0,2,2,0.875
0,2,3,1.0
0,3,0,1.0
0,3,1,1.0
0,3,2,0.7
0,3,3,1.0
0,4,0,1.0
0,4,1,0.9615384615384616
0,4,2,0.8181818181818182
0,4,3,0.9583333333333334
0,5,0,0.9642857142857143
0,5,1,0.9523809523809523
0,5,2,0.7272727272727273
0,5,3,1.0
0,6,0,0.88
0,6,1,1.0
0,6,2,1.0
0,6,3,0.9333333333333333
0,7,0,1.0
0,7,1,0.875
0,7,2,0.9444444444444444
0,7,3,1.0
0,8,0,0.8947368421052632
0,8,1,1.0
0,8,2,0.8095238095238095
0,8,3,1.0
0,9,0,0.8666666666666667
0,9,1,0.9565217391304348
0,9,2,1.0
0,9,3,1.0
1,0,0,1.0
1,0,1,0.9565217391304348
1,0,2,0.9047619047619048
1,0,3,1.0
1,1,0,1.0
1,1,1,0.9047619047619048
1,1,2,0.8823529411764706
1,1,3,1.0
1,2,0,0.9285714285714286
1,2,1,0.8888888888888888
1,2,2,1.0
1,2,3,1.0
1,3,0,1.0
1,3,1,0.9130434782608695
1,3,2,0.8823529411764706
1,3,3,0.96
1,4,0,1.0
1,4,1,0.9259259259259259
1,4,2,0.8571428571428571
1,4,3,1.0
1,5,0,0.9696969696969697
1,5,1,0.9090909090909091
1,5,2,0.9375
1,5,3,0.9655172413793104
1,6,0,1.0
1,6,1,0.9285714285714286
1,6,2,1.0
1,6,3,0.8333333333333334
1,7,0,1.0
1,7,1,0.9583333333333334
1,7,2,0.9
1,7,3,0.9629629629629629
1,8,0,1.0
1,8,1,0.9545454545454546
1,8,2,1.0
1,8,3,0.8125
1,9,0,0.9629629629629629
1,9,1,1.0
1,9,2,0.7777777777777778
1,9,3,1.0
2,0,0,0.8823529411764706
2,0,1,1.0
2,0,2,0.9411764705882353
2,0,3,1.0
2,1,0,0.9130434782608695
2,1,1,1.0
2,1,2,1.0
2,1,3,1.0
2,2,0,0.9047619047619048
2,2,1,0.9583333333333334
2,2,2,1.0
2,2,3,1.0
2,3,0,1.0
2,3,1,1.0
2,3,2,1.0
2,3,3,0.7368421052631579
2,4,0,1.0
2,4,1,0.9642857142857143
2,4,2,0.8333333333333334
2,4,3,1.0
2,5,0,1.0
2,5,1,0.9565217391304348
2,5,2,0.7368421052631579
2,5,3,1.0
2,6,0,1.0
2,6,1,0.9473684210526315
2,6,2,1.0
2,6,3,0.7142857142857143
2,7,0,0.9473684210526315
2,7,1,0.9666666666666667
2,7,2,0.7647058823529411
2,7,3,1.0
2,8,0,0.9
2,8,1,1.0
2,8,2,0.9411764705882353
2,8,3,0.9743589743589743
2,9,0,0.9230769230769231
2,9,1,0.9722222222222222
2,9,2,0.9130434782608695
2,9,3,0.9642857142857143
3,0,0,1.0
3,0,1,0.9523809523809523
3,0,2,0.9
3,0,3,1.0
3,1,0,0.75
3,1,1,1.0
3,1,2,1.0
3,1,3,1.0
3,2,0,1.0
3,2,1,0.9583333333333334
3,2,2,1.0
3,2,3,0.8571428571428571
3,3,0,0.9230769230769231
3,3,1,1.0
3,3,2,0.9130434782608695
3,3,3,1.0
3,4,0,0.8636363636363636
3,4,1,1.0
3,4,2,0.6428571428571429
3,4,3,1.0
3,5,0,1.0
3,5,1,1.0
3,5,2,0.6666666666666666
3,5,3,1.0
3,6,0,1.0
3,6,1,0.8888888888888888
3,6,2,1.0
3,6,3,0.9444444444444444
3,7,0,0.9090909090909091
3,7,1,1.0
3,7,2,1.0
3,7,3,0.9714285714285714
3,8,0,1.0
3,8,1,1.0
3,8,2,0.7857142857142857
3,8,3,0.9705882352941176
3,9,0,1.0
3,9,1,0.9166666666666666
3,9,2,0.9523809523809523
3,9,3,0.9629629629629629
4,0,0,0.9545454545454546
4,0,1,1.0
4,0,2,0.8666666666666667
4,0,3,1.0
4,1,0,1.0
4,1,1,0.9523809523809523
4,1,2,0.9473684210526315
4,1,3,0.9705882352941176
4,2,0,0.9285714285714286
4,2,1,0.9375
4,2,2,1.0
4,2,3,1.0
4,3,0,0.9523809523809523
4,3,1,0.9629629629629629
4,3,2,1.0
4,3,3,0.75
4,4,0,0.9696969696969697
4,4,1,0.95
4,4,2,1.0
4,4,3,0.85
4,5,0,1.0
4,5,1,0.9
4,5,2,0.9444444444444444
