0.009799971295604174,0.01067410042854445,0.008971045085519061,0.009971625182800644,0.011103389323331176,0.009981939279377627,0.009597943020215846,0.009178711411905188,0.010266539805807037,0.008158323853029366,0.009636395997919966,0.009790532123631145,0.008994625669248052,0.01000972808326275,0.008522913122341208,0.009768166795429958,0.010321905062907923,0.009113471985744153,0.00984737365361446,0.008106806999757556,0.009671466183188673,0.010437893419692935,0.011438956047383736,0.012757935784234122,0.008509918662553451
0.00970300399910753,0.010264695708988872,0.009450534337820473,0.010270351506554688,0.00817799605777782,0.010295609653382437,0.010455022448021187,0.00926634574868211,0.009512401138744079,0.008335423728310698,0.010252240896640626,0.010380738116016482,0.009585749442617534,0.010519735784880857,0.008410006220558933,0.009897301604724046,0.010712087678369614,0.009124485492657665,0.009870945024510688,0.010687161508832782,0.012509055232332766,0.009991483217143592,0.008987444118451362,0.010312390806017271,0.008146534948184804
0.01268892905366098,0.010317364044803642,0.009866010441145164,0.00970179619430105,0.01125949474394642,0.009883632072601019,0.00824378063211678,0.010067054374432404,0.012917709676926233,0.009103556113627604,0.009915102029507808,0.010399007866504491,0.010054521013946952,0.012453986836839607,0.00902233679961146,0.009855020421979565,0.00856711021819925,0.009903265773088928,0.00984608198023302,0.009413974223322092,0.009702036837001406,0.008314358934077296,0.010621664157434436,0.009743968711614679,0.011377049782804835
0.009765833379236841,0.008459539459673966,0.009868287372327046,0.010203801774799879,0.009387614049192937,0.009840929460113314,0.014004081735502272,0.01006516976158852,0.009959553489828963,0.011416655560871004,0.01290040154005482,0.008163815406954125,0.009630965079779862,0.010129319273548515,0.0111966864623725,0.012513953700203794,0.010452218679344361,0.009871338586936524,0.012985730600941273,0.009159720264936291,0.010195423435028108,0.008201426921665507,0.010086669590262179,0.009725540780731883,0.00888549671145826
0.11833660664984137,0.1258593981806136,0.1134635114372451,0.08767718431846519,0.1503179698231298,0.12804542331045288,0.12383925119528123,0.1700569646665332,0.1209236427531201,0.11280505530519522,0.10731867920565266,0.10545637903518548,0.12016539578805092,0.1459502203671955,0.11156634785757256,0.13779276465114934,0.08985831182739239,0.1159678092926668,0.12800010812762588,0.14046644420508728,0.12068040888060211,0.12833488669491916,0.03605022532878935,0.10333792479435795,0.1338156498729578
0.1013358627011799,0.10947363573879029,0.16203085129707967,0.13391287824685055,0.11478162234028767,0.12871673461771374,0.10053570977257893,0.12269397546496012,0.1163960966621111,0.11372786846559342,0.12601800717226116,0.09585911261734338,0.1567907453521787,0.10198789621700162,0.14720527713205958,0.10365766620732066,0.10149311578609996,0.15929866855116762,0.11297214720397607,0.04991341069448487,0.09509015721559327,0.10454668296288994,0.1601285657794089,0.10101605638734022,0.12549476881466487
0.10519428494040631,0.05292837381658128,0.12625651640085422,0.11046245596715729,0.04160100832304426,0.1182534166075313,0.1032520072957139,0.1106257740612001,0.0948699776063918,0.16030445234020937,0.12496906291231441,0.047683372761198765,0.12855598874839327,0.10070066933015842,0.1214415578900069,0.1282154363204424,0.1445130273844099,0.11799347648762669,0.11986968935067807,0.13867793331554895,0.10639534403734686,0.13198125247690487,0.13000481575118383,0.1240505196502017,0.037719443112750974
0.10710888641153031,0.13419352226478026,0.12429506412779366,0.11858351421827902,0.12958350202375557,0.11094401302845297,0.023826624476283278,0.13169459784413665,0.12649925079698307,0.04265527425523588,0.10807000963585017,0.13649334184860124,0.11502064137961661,0.13313486009352324,0.030934636066613758,0.09380383237360486,0.052639248317471306,0.10052968366398136,0.09434237926083276,0.1151059108449709,0.13112742007491535,0.11356076027563956,0.11752570748250493,0.10970963861522334,0.14567229783386165
0.00032486483770367163,0.0003233674692377908,0.0003199519060863054,0.00033067619649359854,0.0003223254875084031,0.0003154176336272472,0.0003250584220544016,0.0003272524662992897,0.00032075755890904347,0.0003152040738160664,0.0003198854887934851,0.00032459014829456503,0.00032760741584866203,0.00032183932501889703,0.0003171396944632454,0.0003262372651023844,0.0003269126267694511,0.0003203578253258415,0.00032494031776396777,0.00032004885349295195,0.00032568829501021925,0.0003246881540004279,0.0003220793875434747,0.0003314310163237208,0.00032673128969201357
0.0003281794636924748,0.0003247733395833357,0.0003244551864906172,0.0003300668536184926,0.0003218192356833711,0.0003252599208616946,0.0003271004357854241,0.00031877551465914693,0.00032070679312521316,0.0003264077260075835,0.0003138453208841964,0.0003166402817199106,0.0003199944482589212,0.0003280965355647568,0.0003274325753638021,0.0003172326468997966,0.00032429424730162464,0.0003230630452294776,0.00032652669502862433,0.00032010866037816143,0.0003265404408238327,0.00032117406562074844,0.0003276122796522573,0.00032208641224199067,0.000320261134090716
0.000317144179986646,0.00031230360644173157,0.0003236897029094071,0.00031652596724545935,0.0003164635592125596,0.00033075806494115164,0.00032093346858424516,0.0003267149854434291,0.0003243872807795535,0.0003194862655313713,0.0003230014275718807,0.0003215549694068512,0.00032504215486965296,0.0003155079040573663,0.0003233031990338098,0.000329980875908094,0.00031431937183235215,0.000311723487791393,0.00032715845187493756,0.00032114399098866057,0.0003113735438297599,0.00032198454103343424,0.0003243828068707174,0.0003218303456079398,0.0003220557071554227
0.0003229325439375461,0.0003221904647782719,0.0003239757730624122,0.0003299999943484609,0.0003098924502591935,0.0003193624348997576,0.00031856426615056103,0.00031649634730745297,0.0003279348385019664,0.00032649422939698446,0.0003256158228317211,0.00032895192602169716,0.00032019856724921657,0.00032538856986849687,0.0003201172339205123,0.0003269416975681635,0.0003177736048733496,0.0003267831395703554,0.0003153584295495178,0.00032829627972338844,0.00032690181148665423,0.00031639788988662066,0.0003177556226013306,0.0003200072110644778,0.00031411402280535124
3.9821236922180443,4.903694960337751,4.9778533173814825,3.9163948383515046,3.9892825266151997,2.4511152179353326,3.979728556870316,2.448473350467558,3.888097718562688,4.997524390650055,4.007184933682657,3.963511365124447,3.9947881915182686,4.995726080265204,4.921244401398488,3.9550609379872066,3.9069298837522597,5.003839762230275,4.991178502518314,4.003185444329184,4.992123298860633,4.913143233224506,4.978786484742843,4.946973527638512,4.921294642414717
3.9188411838863892,4.972048342094963,3.9203628785457885,4.966616607560163,4.97524276552266,4.981176675242971,4.922475953621768,4.986391200424423,4.993432837029666,3.988616772460588,4.918614917274393,4.930870675722848,4.969815829649421,4.925561071974418,5.00054751040799,4.981595914770971,3.8489863285667587,4.984824301280478,4.99997703846685,3.9414313536787042,4.9514099212807965,3.927610331769755,4.998550521714705,4.918208800145858,5.0038136640445225
4.98869709036376,4.987305166282076,4.987953990625507,4.995086532502623,3.963594298419925,3.9227772665509324,4.980604249274252,4.9756504484993895,4.921096357818493,3.9727944164941595,4.995711673860319,4.98550154393909,4.978807297964837,4.971619415665178,4.98151369039944,4.974712337182484,3.9816406635934727,4.983889270360962,4.982856680827919,4.9885040201498585,4.993722711682472,3.9962783722620014,4.920907834400816,5.001282982808904,4.995531784345606
4.997308757293209,4.985640149883875,3.993813294787415,4.908575035692701,4.911543663753981,4.953478688271506,4.929831114327569,5.0015613212150924,3.975358538642884,4.9875062157126955,4.974096655945455,4.986122383590723,3.981163475983075,3.9195832332108633,4.9884469044095585,3.950763401446131,3.9793260379002233,4.98695847913422,4.925181514597959,4.90867093169153,4.9787767464667665,4.995907341220731,3.9705570864076867,4.989216798007687,3.975085380367865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0035690861741945706,0.007798124278128058,0.007170395444453749,0.0033758714855009675,0.003346221616754429,0.005186041168789256,0.003717771243452019,0.005273437148816073,0.003352349311781102,0.007065835423230879,0.0035419500937148326,0.003616039621769961,0.0036445366815861654,0.006744664143579886,0.004362119500925856,0.0034455968612795876,0.003247357575616183,0.004155174894958934,0.006939968021418103,0.0034042358036403832,0.006798009199295701,0.007367813042049688,0.006626952745565026,0.0040755955974743,0.0045523043361187674
0.003449077339922187,0.004168009384560341,0.00312366922039961,0.00716569467396813,0.007548055663092749,0.007648593064727134,0.004305972607613047,0.007348966891438042,0.004010757722714761,0.0035138470744286304,0.007456823875091612,0.007456185180213111,0.003842732768545905,0.004342361577582409,0.006901550995700012,0.007114301534052236,0.0031961837772543997,0.006724196164268125,0.004076167908367125,0.0032758549323031495,0.0066856799020554025,0.0035166173448491433,0.006559848030283737,0.00416562098978596,0.004361178407573118
