0.16359482576216294,74.25978852722695
0.16359482576216294,74.25978852722695
0.16359482576216294,74.25978852722695
0.16359482576216294,74.25978852722695
0.16359482576216294,74.25978852722695
0.04140069289187726,60.07764019232009
0.07717546197173743,34.6078134827765
0.03378686098767061,189.65040101814438
0.04558183652393197,62.436769317632404
0.17013804242667427,77.6312275088471
0.03302546985683589,188.92182966293322
0.07110862127201101,28.77165475196256
0.06885793613765633,36.30987087265018
0.042356004281167675,61.667294289637
0.17573262152310196,85.18927323088846
0.03027609345116311,189.41929329751255
0.04220512736653283,57.70328103066508
0.029854826591667417,187.94904368388706
0.1560916833380472,88.38183415400277
0.07115672832826213,29.292082931455326
0.15982206966000861,76.10522642349895
0.04506051882290418,60.18168990833399
0.06818905332915598,29.46504024540796
0.0346134880623616,185.7389423217482
0.16161469319583255,82.65270414864125
0.028130466532000346,61.53805584250255
0.02832468759368994,178.31877770939752
0.06973380102880586,35.910373080218626
0.16727245864564594,79.3060620069822
0.03400085855030503,187.20762788124424
0.03159178440938775,62.247195293487955
0.08151093853477691,34.51471158459504
0.03533085364447762,185.50847820400824
0.15899807346389472,75.19190008074585
0.037372167746182544,62.90544256885857
0.07431842595965094,28.96393627630503
0.17059321889331922,88.22445813744287
0.04007978650431623,61.89136314079538
0.027997455399802543,180.90168195577203
0.0721110424919442,32.776070659543706
0.027918672882417006,174.8997630035481
0.1637651700578872,85.04572045036907
0.04484188022866146,60.45509668669735
0.0647940625638697,33.97610393720499
0.030540153854799853,186.75241314484862
0.07175802040594101,35.898940593540495
0.04471696649563332,62.288833506647656
0.15625731576593743,77.92555772784772
0.07143091481953645,34.3652937073198
0.038998548626759,61.526922702601794
0.028219521552141847,177.1623106490551
0.15794973319454553,86.54527565863566
0.1593943053847452,74.22062418885046
0.06906172860993011,29.62265607192373
0.04072816164844761,61.752917235839085
0.03250028753196027,190.1813561161431
0.0665782984400113,32.492964220954086
0.042056197761257325,62.63224902451195
0.030133212716056203,182.0784907103164
0.16248934361291434,83.73955216358422
0.16864248848977806,77.333875773589
0.040423744532613694,58.96990141039792
0.02949423481943603,187.92934764502095
0.06938627694987935,33.15038823689332
0.1783186672910692,90.30942125901778
0.07632126254427052,33.5637149734937
0.04506005349828049,61.01671937759799
0.03250183103412387,188.5982816103809
0.07554443706833032,30.703795492138656
0.1529718926650622,81.36160206684352
0.03794549977752536,62.104619567582205
0.03489761192672886,188.74765822128768
0.06461427505638026,32.463829457057386
0.1595486973966081,83.45879847404164
0.030235909106531133,185.09568500158943
0.03571793052954465,61.03684520034257
0.1770453649009572,79.48347398875408
0.03756474438495202,60.662990533022615
0.07807918074658371,32.197926921057764
0.03376466946515203,179.40105077260563
0.03225833184825516,184.48279750556807
0.07362846235199796,31.439848008643704
0.16617850693409997,85.67340472449366
0.03650683662719354,59.69106201465043
0.04315674885382654,59.98399237609847
0.029642559019769157,182.7760479315607
0.0744525422782955,30.143268959117833
0.15254076769956113,80.84492984964568
0.07064852237183325,34.788052017648866
0.03399328177459542,184.64819380225504
0.030952270028588146,58.06363284917761
0.16454961496166864,76.17705878599534
0.18256287564522797,89.3287635477248
0.04255750360581824,60.62980951091114
0.02764102201482094,178.16091908638458
0.07757370981174476,32.862806130591984
0.03476933502605123,61.85790289069617
0.07401539508799464,31.68125311482566
0.16704675326028925,91.4529776798617
0.03293376934696122,181.970213310079
0.06305228987013256,33.38882197642022
0.16712421184399218,76.95406267058205
0.03235621404693787,186.81828642731324
0.04192965378688537,60.52496849624193
0.06561121728895816,35.89366648908296
0.037830556974404614,61.484195457784416
0.16139872451836365,88.63205558460265
0.03330386945865556,184.7965539145018
0.030479712229607468,184.70536820503364
0.07907360163773469,27.205730418609228
0.040130159265708475,59.582586982252685
0.165850140376047,78.52939245474141
0.030689622833866528,201.41479540684878
0.16182433570403218,86.20998498143426
0.04217597055414257,63.61389295651517
0.0718481971397776,34.2445934396296
0.041615492527161194,61.259698243393615
0.14909851932416576,78.01119351878789
0.06550896724194126,32.411743804005546
0.03295349041033669,182.64207875709513
0.16670674662942436,82.24117370347108
0.044575580698798314,61.4835569067444
0.0320492863876095,180.28309204289644
0.07635153999092965,33.116043584402284
0.035031889273725816,61.60733511331645
0.07772391061583726,35.453625423741116
0.03406423456216413,187.7942711153073
0.1677752986766506,88.05734897334328
0.02892849080186332,189.26041090116286
0.07031700037431884,37.51533543420634
0.16138344953522288,87.04921714944864
0.03579986816551139,61.649004028906646
0.07297102054307808,31.105804406740894
0.1528086656450129,76.76549586427383
0.05029427596637559,61.73425966380963
0.02991113119890084,185.52021228853533
0.17425936353486768,81.47260740446823
0.04393652621584247,59.70654972389026
0.0346231368855647,187.16268801015838
0.0696676908971944,31.147520690215003
0.07265801429488031,34.142358287618116
0.03447698311928397,187.10369940412366
0.035720436352731574,61.66968194204418
0.16009478891658335,84.47885843963603
0.04210667899168084,64.39582705755521
0.029140215277133334,172.06399635867064
0.07508613342496887,32.99399277579907
0.15582592784276472,81.99208269539467
0.029823443102355338,194.51422163971566
0.16639476071452294,81.17186111189417
0.04148308355628876,59.74083172008567
0.07506571204952761,31.663201607272264
0.03350691711602646,181.53120281924956
0.07030833487823492,32.239585830344595
0.17070530790743255,83.23126869097038
0.03311657799867263,60.44370317948248
0.04241325619143927,58.900103939311855
0.16601590678551634,80.42908757430374
0.06814109257544444,29.83019833579674
0.03350215962186542,188.25127082596094
0.027559715493181234,176.9977532476096
0.07121788379598303,28.08907629162158
0.16425559863336223,75.85763077312099
0.03739141766317411,60.73192986559209
0.16531352473116562,82.72727544220976
0.03486733917617527,60.46878710874652
0.06898236405475971,30.373218749668062
0.0313639272446997,182.1712288054845
0.07761116600852004,32.027785430301584
0.03476940433915057,59.128130678710185
0.1660897258037491,89.69853954502608
0.03098982916707946,198.99801196109533
0.0470995351790107,61.89661124474495
0.16299361243191893,78.66749796462
0.03845663943648733,193.6742580946159
0.06870598456617465,31.938580146308524
0.15673832787104017,85.03266510378512
0.025840620004083752,178.3650121082698
