0,0,0,0.7222222222222222
0,0,1,0.4
0,0,2,0.625
0,0,3,0.8823529411764706
0,1,0,0.696969696969697
0,1,1,0.37037037037037035
0,1,2,0.7368421052631579
0,1,3,0.9444444444444444
0,2,0,0.5263157894736842
0,2,1,0.8387096774193549
0,2,2,0.5517241379310345
0,2,3,0.7777777777777778
0,3,0,0.71875
0,3,1,0.8571428571428571
0,3,2,0.68
0,3,3,0.64
0,4,0,0.696969696969697
0,4,1,0.6111111111111112
0,4,2,0.6551724137931034
0,4,3,0.8125
0,5,0,0.45454545454545453
0,5,1,0.7586206896551724
0,5,2,0.7586206896551724
0,5,3,0.75
0,6,0,0.16666666666666666
0,6,1,0.8125
0,6,2,0.8
0,6,3,0.6875
0,7,0,0.5454545454545454
0,7,1,0.6842105263157895
0,7,2,0.6666666666666666
0,7,3,0.9130434782608695
0,8,0,0.7647058823529411
0,8,1,0.45454545454545453
0,8,2,0.8333333333333334
0,8,3,0.7142857142857143
0,9,0,0.47368421052631576
0,9,1,0.84
0,9,2,0.7142857142857143
0,9,3,0.6451612903225806
1,0,0,0.4782608695652174
1,0,1,0.7647058823529411
1,0,2,0.7857142857142857
1,0,3,0.6923076923076923
1,1,0,0.8095238095238095
1,1,1,0.8181818181818182
1,1,2,0.3448275862068966
1,1,3,0.68
1,2,0,0.7419354838709677
1,2,1,0.4
1,2,2,0.7352941176470589
1,2,3,0.75
1,3,0,0.9090909090909091
1,3,1,0.5
1,3,2,0.6
1,3,3,0.625
1,4,0,0.6666666666666666
1,4,1,0.4166666666666667
1,4,2,0.75
1,4,3,0.7777777777777778
1,5,0,0.7083333333333334
1,5,1,0.5625
1,5,2,0.8181818181818182
1,5,3,0.7058823529411765
1,6,0,0.7804878048780488
1,6,1,0.35714285714285715
1,6,2,0.8125
1,6,3,0.72
1,7,0,0.8095238095238095
1,7,1,0.3333333333333333
1,7,2,0.7647058823529411
1,7,3,0.7058823529411765
1,8,0,0.4782608695652174
1,8,1,0.3684210526315789
1,8,2,0.6111111111111112
1,8,3,0.8888888888888888
1,9,0,0.6875
1,9,1,0.42105263157894735
1,9,2,0.8333333333333334
1,9,3,0.8518518518518519
2,0,0,0.8846153846153846
2,0,1,0.2777777777777778
2,0,2,0.6578947368421053
2,0,3,0.8666666666666667
2,1,0,0.7727272727272727
2,1,1,0.8620689655172413
2,1,2,0.5714285714285714
2,1,3,0.6
2,2,0,0.4375
2,2,1,0.7307692307692307
2,2,2,0.7272727272727273
2,2,3,0.6818181818181818
2,3,0,0.375
2,3,1,0.6129032258064516
2,3,2,0.8333333333333334
2,3,3,0.8275862068965517
2,4,0,0.75
2,4,1,0.5416666666666666
2,4,2,0.7096774193548387
2,4,3,0.8095238095238095
2,5,0,0.7333333333333333
2,5,1,0.696969696969697
2,5,2,0.5238095238095238
2,5,3,0.5555555555555556
2,6,0,0.875
2,6,1,0.24
2,6,2,0.9285714285714286
2,6,3,0.68
2,7,0,0.6097560975609756
2,7,1,0.55
2,7,2,0.75
2,7,3,0.8695652173913043
2,8,0,0.45
2,8,1,0.6666666666666666
2,8,2,0.7857142857142857
2,8,3,0.65625
2,9,0,0.8333333333333334
2,9,1,0.5882352941176471
2,9,2,0.56
2,9,3,0.72
3,0,0,0.7083333333333334
3,0,1,0.52
3,0,2,0.75
3,0,3,0.85
3,1,0,0.5217391304347826
3,1,1,0.8928571428571429
3,1,2,0.5333333333333333
3,1,3,0.75
3,2,0,0.6764705882352942
3,2,1,0.7058823529411765
3,2,2,0.6153846153846154
3,2,3,0.9
3,3,0,0.7777777777777778
3,3,1,0.5
3,3,2,0.8571428571428571
3,3,3,0.6129032258064516
3,4,0,0.8333333333333334
3,4,1,0.7352941176470589
3,4,2,0.8461538461538461
3,4,3,0.3333333333333333
3,5,0,0.5588235294117647
3,5,1,0.5
3,5,2,0.8461538461538461
3,5,3,0.7586206896551724
3,6,0,0.47619047619047616
3,6,1,0.8461538461538461
3,6,2,0.59375
3,6,3,0.7647058823529411
3,7,0,0.7666666666666667
3,7,1,0.48
3,7,2,0.6875
3,7,3,0.84
3,8,0,0.6857142857142857
3,8,1,0.47368421052631576
3,8,2,0.72
3,8,3,0.7647058823529411
3,9,0,0.5
3,9,1,0.65625
3,9,2,0.7096774193548387
3,9,3,0.6363636363636364
