3,1,3,1.0
3,2,0,1.0
3,2,1,0.9696969696969697
3,2,2,1.0
3,2,3,0.9473684210526315
3,3,0,1.0
3,3,1,0.8695652173913043
3,3,2,1.0
3,3,3,1.0
3,4,0,1.0
3,4,1,0.9090909090909091
3,4,2,0.8947368421052632
3,4,3,1.0
3,5,0,1.0
3,5,1,0.9230769230769231
3,5,2,1.0
3,5,3,0.8421052631578947
3,6,0,0.92
3,6,1,1.0
3,6,2,1.0
3,6,3,0.9166666666666666
3,7,0,1.0
3,7,1,0.8888888888888888
3,7,2,0.9696969696969697
3,7,3,1.0
3,8,0,1.0
3,8,1,0.9090909090909091
3,8,2,1.0
3,8,3,0.875
3,9,0,1.0
3,9,1,0.9444444444444444
3,9,2,0.9444444444444444
3,9,3,1.0
4,0,0,1.0
4,0,1,0.9615384615384616
4,0,2,1.0
4,0,3,1.0
4,1,0,1.0
4,1,1,0.8947368421052632
4,1,2,1.0
4,1,3,1.0
4,2,0,1.0
4,2,1,0.9523809523809523
4,2,2,1.0
4,2,3,1.0
4,3,0,1.0
4,3,1,0.9655172413793104
4,3,2,0.8571428571428571
4,3,3,1.0
4,4,0,1.0
4,4,1,0.8928571428571429
4,4,2,0.9285714285714286
4,4,3,1.0
4,5,0,0.9545454545454546
4,5,1,0.7857142857142857
4,5,2,1.0
4,5,3,0.967741935483871
4,6,0,1.0
4,6,1,1.0
4,6,2,0.9090909090909091
4,6,3,0.9565217391304348
4,7,0,1.0
4,7,1,0.9375
4,7,2,0.9047619047619048
4,7,3,1.0
4,8,0,1.0
4,8,1,0.90625
4,8,2,1.0
4,8,3,1.0
4,9,0,1.0
4,9,1,0.9375
4,9,2,0.9285714285714286
4,9,3,1.0
5,0,0,1.0
5,0,1,0.9642857142857143
5,0,2,0.8571428571428571
5,0,3,1.0
5,1,0,1.0
5,1,1,0.9565217391304348
5,1,2,0.9444444444444444
5,1,3,1.0
5,2,0,1.0
5,2,1,0.9166666666666666
5,2,2,1.0
5,2,3,1.0
5,3,0,1.0
5,3,1,0.8571428571428571
5,3,2,1.0
5,3,3,1.0
5,4,0,0.9411764705882353
5,4,1,0.8947368421052632
5,4,2,1.0
5,4,3,0.96
5,5,0,0.9166666666666666
5,5,1,1.0
5,5,2,0.8888888888888888
5,5,3,1.0
5,6,0,1.0
5,6,1,1.0
5,6,2,0.7692307692307693
5,6,3,1.0
5,7,0,1.0
5,7,1,0.9411764705882353
5,7,2,0.9473684210526315
5,7,3,0.9696969696969697
5,8,0,1.0
5,8,1,1.0
5,8,2,0.9
5,8,3,1.0
5,9,0,1.0
5,9,1,0.9230769230769231
5,9,2,1.0
5,9,3,0.9411764705882353
6,0,0,1.0
6,0,1,0.9523809523809523
6,0,2,1.0
6,0,3,0.9375
6,1,0,1.0
6,1,1,0.8823529411764706
6,1,2,1.0
6,1,3,1.0
6,2,0,1.0
6,2,1,0.9565217391304348
6,2,2,0.9285714285714286
6,2,3,1.0
6,3,0,1.0
6,3,1,0.92
6,3,2,0.95
6,3,3,1.0
6,4,0,0.8695652173913043
6,4,1,1.0
6,4,2,0.9666666666666667
6,4,3,0.8888888888888888
6,5,0,0.95
6,5,1,1.0
6,5,2,0.9047619047619048
6,5,3,1.0
6,6,0,1.0
6,6,1,0.9565217391304348
6,6,2,1.0
6,6,3,0.9333333333333333
6,7,0,0.9696969696969697
6,7,1,0.9230769230769231
6,7,2,1.0
6,7,3,1.0
6,8,0,1.0
6,8,1,0.9047619047619048
6,8,2,0.8888888888888888
6,8,3,1.0
6,9,0,1.0
6,9,1,0.9090909090909091
6,9,2,1.0
6,9,3,1.0
7,0,0,1.0
7,0,1,0.95
7,0,2,0.9411764705882353
7,0,3,1.0
7,1,0,0.9285714285714286
7,1,1,1.0
7,1,2,1.0
7,1,3,1.0
7,2,0,0.875
7,2,1,1.0
7,2,2,0.9166666666666666
7,2,3,1.0
7,3,0,1.0
7,3,1,1.0
7,3,2,0.9047619047619048
7,3,3,0.9444444444444444
7,4,0,0.9411764705882353
7,4,1,0.9047619047619048
7,4,2,1.0
7,4,3,1.0
7,5,0,0.9047619047619048
7,5,1,1.0
7,5,2,1.0
7,5,3,1.0
7,6,0,0.9411764705882353
7,6,1,1.0
7,6,2,0.9565217391304348
7,6,3,1.0
7,7,0,0.8333333333333334
7,7,1,1.0
7,7,2,1.0
7,7,3,0.875
7,8,0,1.0
7,8,1,0.8636363636363636
7,8,2,1.0
7,8,3,1.0
7,9,0,1.0
7,9,1,0.9545454545454546
7,9,2,0.875
7,9,3,1.0
8,0,0,0.9090909090909091
8,0,1,1.0
8,0,2,1.0
8,0,3,1.0
8,1,0,1.0
8,1,1,0.8095238095238095
8,1,2,0.9583333333333334
8,1,3,1.0
8,2,0,1.0
8,2,1,0.9629629629629629
8,2,2,1.0
8,2,3,1.0
8,3,0,1.0
8,3,1,0.875
8,3,2,0.9166666666666666
8,3,3,1.0
8,4,0,1.0
8,4,1,0.8421052631578947
8,4,2,1.0
8,4,3,1.0
8,5,0,0.9473684210526315
8,5,1,0.9642857142857143
8,5,2,0.96
8,5,3,1.0
8,6,0,0.9375
8,6,1,0.9333333333333333
8,6,2,1.0
8,6,3,1.0
8,7,0,1.0
8,7,1,0.9523809523809523
8,7,2,0.8666666666666667
8,7,3,1.0
8,8,0,0.8888888888888888
8,8,1,0.9655172413793104
8,8,2,0.9047619047619048
8,8,3,1.0
8,9,0,1.0
8,9,1,1.0
8,9,2,0.9090909090909091
8,9,3,1.0
9,0,0,1.0
9,0,1,0.9
9,0,2,0.967741935483871
9,0,3,1.0
9,1,0,1.0
9,1,1,0.9411764705882353
9,1,2,0.9523809523809523
9,1,3,1.0
9,2,0,1.0
9,2,1,0.9333333333333333
9,2,2,1.0
9,2,3,0.9523809523809523
9,3,0,0.96875
9,3,1,1.0
9,3,2,1.0
9,3,3,1.0
9,4,0,1.0
9,4,1,0.9166666666666666
9,4,2,1.0
9,4,3,0.9333333333333333
9,5,0,0.9615384615384616
9,5,1,1.0
9,5,2,1.0
9,5,3,0.8181818181818182
9,6,0,1.0
9,6,1,0.8947368421052632
9,6,2,1.0
9,6,3,0.9444444444444444
9,7,0,0.9285714285714286
9,7,1,1.0
9,7,2,0.92
9,7,3,1.0
9,8,0,1.0
9,8,1,0.8333333333333334
9,8,2,1.0
9,8,3,1.0
9,9,0,0.9583333333333334
9,9,1,1.0
9,9,2,0.9230769230769231
9,9,3,1.0
