4,1,1,0.9523809523809523
4,1,2,1.0
4,1,3,0.8823529411764706
4,2,0,0.8333333333333334
4,2,1,0.96
4,2,2,1.0
4,2,3,1.0
4,3,0,1.0
4,3,1,0.9444444444444444
4,3,2,0.8636363636363636
4,3,3,1.0
4,4,0,1.0
4,4,1,1.0
4,4,2,1.0
4,4,3,0.8235294117647058
4,5,0,1.0
4,5,1,0.9375
4,5,2,0.9411764705882353
4,5,3,0.9523809523809523
4,6,0,0.9230769230769231
4,6,1,0.9545454545454546
4,6,2,1.0
4,6,3,0.8888888888888888
4,7,0,1.0
4,7,1,0.9230769230769231
4,7,2,1.0
4,7,3,0.7857142857142857
4,8,0,0.9090909090909091
4,8,1,1.0
4,8,2,0.875
4,8,3,1.0
4,9,0,0.9230769230769231
4,9,1,1.0
4,9,2,0.9615384615384616
4,9,3,1.0
5,0,0,0.9
5,0,1,1.0
5,0,2,0.9565217391304348
5,0,3,1.0
5,1,0,0.9166666666666666
5,1,1,1.0
5,1,2,0.9166666666666666
5,1,3,1.0
5,2,0,0.92
5,2,1,1.0
5,2,2,0.8235294117647058
5,2,3,1.0
5,3,0,0.9642857142857143
5,3,1,0.92
5,3,2,1.0
5,3,3,0.9230769230769231
5,4,0,0.9333333333333333
5,4,1,0.9642857142857143
5,4,2,1.0
5,4,3,0.8823529411764706
5,5,0,1.0
5,5,1,1.0
5,5,2,0.9722222222222222
5,5,3,0.8666666666666667
5,6,0,0.9545454545454546
5,6,1,1.0
5,6,2,0.9696969696969697
5,6,3,0.7619047619047619
5,7,0,0.9285714285714286
5,7,1,1.0
5,7,2,0.9166666666666666
5,7,3,1.0
5,8,0,0.9666666666666667
5,8,1,0.9310344827586207
5,8,2,0.8571428571428571
5,8,3,1.0
5,9,0,0.9166666666666666
5,9,1,0.9705882352941176
5,9,2,0.9523809523809523
5,9,3,1.0
6,0,0,0.9375
6,0,1,0.9629629629629629
6,0,2,0.96
6,0,3,1.0
6,1,0,1.0
6,1,1,0.9473684210526315
6,1,2,0.967741935483871
6,1,3,0.9285714285714286
6,2,0,0.7857142857142857
6,2,1,1.0
6,2,2,0.92
6,2,3,1.0
6,3,0,1.0
6,3,1,0.8947368421052632
6,3,2,1.0
6,3,3,0.8
6,4,0,0.9642857142857143
6,4,1,0.9565217391304348
6,4,2,0.8125
6,4,3,0.9696969696969697
6,5,0,1.0
6,5,1,1.0
6,5,2,0.7894736842105263
6,5,3,0.96875
6,6,0,0.9615384615384616
6,6,1,0.92
6,6,2,1.0
6,6,3,0.9230769230769231
6,7,0,0.9444444444444444
6,7,1,1.0
6,7,2,0.8518518518518519
6,7,3,1.0
6,8,0,0.8518518518518519
6,8,1,0.8928571428571429
6,8,2,1.0
6,8,3,1.0
6,9,0,1.0
6,9,1,0.8666666666666667
6,9,2,1.0
6,9,3,0.9473684210526315
7,0,0,0.9411764705882353
7,0,1,1.0
7,0,2,0.8125
7,0,3,1.0
7,1,0,0.9166666666666666
7,1,1,1.0
7,1,2,0.9375
7,1,3,1.0
7,2,0,1.0
7,2,1,0.8571428571428571
7,2,2,0.9285714285714286
7,2,3,1.0
7,3,0,0.9230769230769231
7,3,1,0.8518518518518519
7,3,2,0.9615384615384616
7,3,3,1.0
7,4,0,0.9375
7,4,1,1.0
7,4,2,1.0
7,4,3,0.8181818181818182
7,5,0,1.0
7,5,1,1.0
7,5,2,0.84
7,5,3,1.0
7,6,0,1.0
7,6,1,0.9259259259259259
7,6,2,0.9230769230769231
7,6,3,0.9655172413793104
7,7,0,1.0
7,7,1,1.0
7,7,2,0.782608695652174
7,7,3,1.0
7,8,0,1.0
7,8,1,0.9130434782608695
7,8,2,1.0
7,8,3,0.8571428571428571
7,9,0,1.0
7,9,1,0.95
7,9,2,1.0
7,9,3,0.875
8,0,0,1.0
8,0,1,0.9565217391304348
8,0,2,0.9444444444444444
8,0,3,1.0
8,1,0,0.9285714285714286
8,1,1,1.0
8,1,2,0.9444444444444444
8,1,3,0.9583333333333334
8,2,0,1.0
8,2,1,0.9333333333333333
8,2,2,0.9310344827586207
8,2,3,1.0
8,3,0,0.9333333333333333
8,3,1,0.9259259259259259
8,3,2,1.0
8,3,3,0.9696969696969697
8,4,0,1.0
8,4,1,0.875
8,4,2,0.8666666666666667
8,4,3,0.967741935483871
8,5,0,0.8571428571428571
8,5,1,1.0
8,5,2,0.9444444444444444
8,5,3,0.967741935483871
8,6,0,1.0
8,6,1,1.0
8,6,2,0.8095238095238095
8,6,3,1.0
8,7,0,0.7647058823529411
8,7,1,1.0
8,7,2,1.0
8,7,3,1.0
8,8,0,0.8333333333333334
8,8,1,1.0
8,8,2,1.0
8,8,3,0.9090909090909091
8,9,0,0.9666666666666667
8,9,1,1.0
8,9,2,0.8571428571428571
8,9,3,1.0
9,0,0,1.0
9,0,1,0.9444444444444444
9,0,2,0.8666666666666667
9,0,3,1.0
9,1,0,0.9565217391304348
9,1,1,0.9615384615384616
9,1,2,1.0
9,1,3,0.9375
9,2,0,1.0
9,2,1,0.8421052631578947
9,2,2,1.0
9,2,3,0.95
9,3,0,0.875
9,3,1,0.9473684210526315
9,3,2,1.0
9,3,3,0.9393939393939394
9,4,0,0.92
9,4,1,0.9736842105263158
9,4,2,1.0
9,4,3,0.8571428571428571
9,5,0,0.972972972972973
9,5,1,0.9444444444444444
9,5,2,0.8666666666666667
9,5,3,1.0
9,6,0,0.7142857142857143
9,6,1,0.9444444444444444
9,6,2,1.0
9,6,3,1.0
9,7,0,1.0
9,7,1,0.90625
9,7,2,1.0
9,7,3,0.9090909090909091
9,8,0,0.9565217391304348
9,8,1,1.0
9,8,2,1.0
9,8,3,0.8235294117647058
9,9,0,1.0
9,9,1,0.9545454545454546
9,9,2,1.0
9,9,3,0.8823529411764706
0,0,0,0.9375
0,0,1,1.0
0,0,2,1.0
0,0,3,1.0
0,1,0,0.96
0,1,1,1.0
0,1,2,0.8181818181818182
0,1,3,1.0
0,2,0,1.0
0,2,1,0.95
0,2,2,0.9032258064516129
0,2,3,1.0
0,3,0,0.9090909090909091
0,3,1,0.98
0,3,2,0.7142857142857143
0,3,3,0.96875
0,4,0,0.96875
0,4,1,0.9
0,4,2,1.0
0,4,3,0.8333333333333334
0,5,0,0.9629629629629629
0,5,1,1.0
0,5,2,0.9032258064516129
0,5,3,0.75
0,6,0,0.9791666666666666
0,6,1,1.0
0,6,2,1.0
0,6,3,0.4
0,7,0,0.8947368421052632
0,7,1,1.0
0,7,2,0.75
0,7,3,0.9629629629629629
0,8,0,1.0
0,8,1,0.95
0,8,2,0.7777777777777778
0,8,3,1.0
0,9,0,1.0
0,9,1,1.0
0,9,2,1.0
0,9,3,0.7777777777777778
1,0,0,0.9
1,0,1,1.0
1,0,2,1.0
1,0,3,0.8
1,1,0,1.0
1,1,1,1.0
1,1,2,1.0
1,1,3,0.5
1,2,0,0.9130434782608695
1,2,1,1.0
1,2,2,1.0
1,2,3,0.9
1,3,0,0.90625
1,3,1,1.0
1,3,2,1.0
1,3,3,1.0
1,4,0,0.8421052631578947
1,4,1,1.0
1,4,2,1.0
1,4,3,0.8333333333333334
1,5,0,0.9545454545454546
1,5,1,1.0
1,5,2,0.6
1,5,3,0.9655172413793104
1,6,0,1.0
1,6,1,0.9333333333333333
1,6,2,0.8571428571428571
1,6,3,0.9411764705882353
1,7,0,0.975
1,7,1,1.0
1,7,2,0.8181818181818182
1,7,3,0.9487179487179487
1,8,0,1.0
1,8,1,0.03571428571428571
1,8,2,0.6
1,8,3,0.9583333333333334
1,9,0,1.0
1,9,1,0.9565217391304348
1,9,2,1.0
1,9,3,0.967741935483871
2,0,0,0.75
2,0,1,1.0
2,0,2,0.9565217391304348
2,0,3,0.9629629629629629
2,1,0,0.75
2,1,1,0.9615384615384616
2,1,2,0.9473684210526315
2,1,3,0.96
2,2,0,0.9545454545454546
2,2,1,1.0
2,2,2,0.96875
2,2,3,0.5
2,3,0,1.0
2,3,1,1.0
2,3,2,0.8333333333333334
2,3,3,0.9032258064516129
2,4,0,1.0
2,4,1,0.9047619047619048
2,4,2,0.9714285714285714
2,4,3,0.8333333333333334
2,5,0,0.9777777777777777
2,5,1,0.9444444444444444
2,5,2,0.7142857142857143
2,5,3,1.0
2,6,0,1.0
2,6,1,0.9473684210526315
2,6,2,1.0
2,6,3,0.7272727272727273
2,7,0,1.0
2,7,1,0.9333333333333333
2,7,2,0.95
2,7,3,0.8333333333333334
2,8,0,0.875
2,8,1,1.0
2,8,2,0.9615384615384616
2,8,3,0.9354838709677419
2,9,0,0.5
2,9,1,1.0
2,9,2,1.0
2,9,3,1.0
3,0,0,1.0
3,0,1,0.9090909090909091
3,0,2,0.9791666666666666
3,0,3,1.0
3,1,0,1.0
3,1,1,0.9523809523809523
3,1,2,1.0
3,1,3,0.9259259259259259
3,2,0,0.9047619047619048
3,2,1,1.0
3,2,2,1.0
3,2,3,0.5
3,3,0,1.0
3,3,1,0.9523809523809523
3,3,2,0.9375
3,3,3,1.0
3,4,0,0.9523809523809523
3,4,1,0.8947368421052632
3,4,2,0.9696969696969697
3,4,3,1.0
3,5,0,0.9629629629629629
3,5,1,0.8823529411764706
3,5,2,1.0
3,5,3,0.9230769230769231
3,6,0,0.90625
3,6,1,1.0
3,6,2,1.0
3,6,3,0.6363636363636364
3,7,0,0.9696969696969697
3,7,1,1.0
3,7,2,1.0
3,7,3,0.6666666666666666
3,8,0,1.0
3,8,1,1.0
3,8,2,1.0
3,8,3,0.625
3,9,0,1.0
3,9,1,0.9615384615384616
3,9,2,1.0
3,9,3,0.6
4,0,0,0.9375
4,0,1,1.0
4,0,2,1.0
4,0,3,0.7777777777777778
4,1,0,1.0
4,1,1,1.0
4,1,2,0.6666666666666666
4,1,3,0.8888888888888888
4,2,0,1.0
4,2,1,0.9090909090909091
4,2,2,0.8333333333333334
4,2,3,0.9354838709677419
4,3,0,0.9166666666666666
4,3,1,1.0
4,3,2,0.9047619047619048
4,3,3,0.9642857142857143
4,4,0,0.9629629629629629
4,4,1,0.9523809523809523
4,4,2,0.5
4,4,3,1.0
4,5,0,1.0
4,5,1,1.0
4,5,2,0.9459459459459459
4,5,3,0.6
4,6,0,0.9473684210526315
4,6,1,1.0
4,6,2,0.7272727272727273
4,6,3,1.0
4,7,0,1.0
4,7,1,0.9259259259259259
4,7,2,1.0
4,7,3,0.8333333333333334
4,8,0,0.9666666666666667
4,8,1,1.0
4,8,2,0.9811320754716981
4,8,3,0.8
4,9,0,0.0
4,9,1,0.9787234042553191
4,9,2,1.0
4,9,3,0.9583333333333334
5,0,0,1.0
5,0,1,0.9375
5,0,2,0.8333333333333334
5,0,3,0.9523809523809523
5,1,0,0.96
5,1,1,1.0
5,1,2,1.0
5,1,3,0.8
5,2,0,0.5
5,2,1,1.0
5,2,2,0.9
5,2,3,1.0
5,3,0,1.0
5,3,1,1.0
5,3,2,0.9523809523809523
5,3,3,0.6363636363636364
5,4,0,0.9393939393939394
5,4,1,1.0
5,4,2,1.0
5,4,3,0.625
5,5,0,1.0
5,5,1,1.0
5,5,2,0.9259259259259259
5,5,3,0.9615384615384616
5,6,0,0.9787234042553191
5,6,1,0.9285714285714286
5,6,2,0.7777777777777778
5,6,3,0.9333333333333333
5,7,0,0.8571428571428571
5,7,1,0.9722222222222222
5,7,2,0.9523809523809523
5,7,3,1.0
5,8,0,0.7777777777777778
5,8,1,1.0
5,8,2,0.9523809523809523
5,8,3,0.9545454545454546
5,9,0,0.967741935483871
5,9,1,0.9444444444444444
5,9,2,1.0
5,9,3,0.6666666666666666
6,0,0,1.0
6,0,1,0.95
6,0,2,0.75
6,0,3,1.0
6,1,0,0.7
6,1,1,1.0
6,1,2,1.0
6,1,3,1.0
6,2,0,0.95
6,2,1,0.896551724137931
6,2,2,1.0
6,2,3,0.8333333333333334
6,3,0,0.9772727272727273
6,3,1,1.0
6,3,2,0.875
6,3,3,1.0
6,4,0,0.8333333333333334
6,4,1,1.0
6,4,2,0.896551724137931
6,4,3,1.0
6,5,0,0.9545454545454546
6,5,1,0.95
6,5,2,0.9354838709677419
6,5,3,1.0
6,6,0,1.0
6,6,1,0.9047619047619048
6,6,2,0.7777777777777778
6,6,3,1.0
6,7,0,1.0
6,7,1,0.9523809523809523
6,7,2,0.9166666666666666
6,7,3,1.0
6,8,0,0.9545454545454546
6,8,1,1.0
6,8,2,1.0
6,8,3,0.16666666666666666
6,9,0,1.0
6,9,1,1.0
6,9,2,0.9583333333333334
6,9,3,0.8888888888888888
7,0,0,0.96875
7,0,1,0.9743589743589743
7,0,2,0.9130434782608695
7,0,3,0.8333333333333334
7,1,0,1.0
7,1,1,0.9444444444444444
7,1,2,0.9767441860465116
7,1,3,0.8
7,2,0,1.0
7,2,1,0.9333333333333333
7,2,2,0.875
7,2,3,0.9393939393939394
7,3,0,1.0
7,3,1,0.9047619047619048
7,3,2,1.0
7,3,3,0.6666666666666666
7,4,0,1.0
7,4,1,0.0
7,4,2,0.9629629629629629
7,4,3,0.7142857142857143
7,5,0,1.0
7,5,1,0.9565217391304348
7,5,2,1.0
7,5,3,0.5555555555555556
7,6,0,1.0
7,6,1,0.9523809523809523
7,6,2,0.9259259259259259
7,6,3,0.75
7,7,0,0.9629629629629629
7,7,1,1.0
7,7,2,1.0
7,7,3,0.9736842105263158
7,8,0,0.9310344827586207
7,8,1,0.9545454545454546
7,8,2,1.0
7,8,3,0.8
7,9,0,1.0
7,9,1,1.0
7,9,2,0.6666666666666666
7,9,3,1.0
8,0,0,0.9545454545454546
8,0,1,0.96
8,0,2,0.8333333333333334
8,0,3,1.0
8,1,0,0.9803921568627451
8,1,1,0.6666666666666666
8,1,2,1.0
8,1,3,1.0
8,2,0,1.0
8,2,1,1.0
8,2,2,0.5714285714285714
8,2,3,1.0
8,3,0,0.9375
8,3,1,0.6666666666666666
8,3,2,0.9444444444444444
8,3,3,1.0
8,4,0,1.0
8,4,1,0.975
8,4,2,1.0
8,4,3,0.8857142857142857
8,5,0,1.0
8,5,1,0.875
8,5,2,0.9
8,5,3,1.0
8,6,0,1.0
8,6,1,0.9523809523809523
8,6,2,0.875
8,6,3,0.9642857142857143
8,7,0,0.9285714285714286
8,7,1,0.8260869565217391
8,7,2,1.0
8,7,3,0.8181818181818182
8,8,0,0.9565217391304348
8,8,1,1.0
8,8,2,0.7
8,8,3,1.0
8,9,0,0.967741935483871
8,9,1,0.8888888888888888
8,9,2,1.0
8,9,3,1.0
9,0,0,1.0
9,0,1,0.9130434782608695
9,0,2,1.0
9,0,3,0.6666666666666666
9,1,0,0.9565217391304348
9,1,1,0.9615384615384616
9,1,2,0.9772727272727273
9,1,3,0.8571428571428571
9,2,0,0.9375
9,2,1,0.9375
9,2,2,0.9782608695652174
9,2,3,0.8333333333333334
9,3,0,1.0
9,3,1,1.0
9,3,2,0.9629629629629629
9,3,3,0.7272727272727273
9,4,0,0.9705882352941176
9,4,1,0.9333333333333333
9,4,2,1.0
9,4,3,0.875
9,5,0,1.0
9,5,1,0.9615384615384616
9,5,2,0.5
9,5,3,1.0
9,6,0,0.7857142857142857
9,6,1,0.9565217391304348
9,6,2,1.0
9,6,3,1.0
9,7,0,0.9583333333333334
9,7,1,1.0
9,7,2,1.0
9,7,3,0.7
9,8,0,1.0
9,8,1,1.0
9,8,2,1.0
9,8,3,0.896551724137931
9,9,0,1.0
9,9,1,1.0
9,9,2,0.75
9,9,3,0.9473684210526315
0,0,0,1.0
0,0,1,1.0
0,0,2,0.9705882352941176
0,0,3,0.9545454545454546
0,1,0,1.0
0,1,1,0.6666666666666666
0,1,2,1.0
0,1,3,0.8888888888888888
0,2,0,1.0
0,2,1,0.9047619047619048
0,2,2,0
0,2,3,1.0
0,3,0,0.8823529411764706
0,3,1,1.0
0,3,2,0.7
0,3,3,1.0
0,4,0,1.0
0,4,1,0.8571428571428571
0,4,2,1.0
0,4,3,0.0
0,5,0,1.0
0,5,1,1.0
0,5,2,0.95
0,5,3,1.0
0,6,0,1.0
0,6,1,0.8888888888888888
0,6,2,0.0
0,6,3,0.9736842105263158
0,7,0,1.0
0,7,1,1.0
0,7,2,0.9722222222222222
0,7,3,0.4
0,8,0,0.9411764705882353
0,8,1,1.0
0,8,2,0.9
0,8,3,1.0
0,9,0,0.8636363636363636
0,9,1,1.0
0,9,2,1.0
0,9,3,1.0
1,0,0,1.0
1,0,1,0.95
1,0,2,0.6666666666666666
1,0,3,1.0
1,1,0,0.9696969696969697
1,1,1,1.0
1,1,2,0.8947368421052632
1,1,3,0
1,2,0,1.0
1,2,1,0.6
1,2,2,1.0
1,2,3,1.0
1,3,0,1.0
1,3,1,0.9411764705882353
1,3,2,1.0
1,3,3,0
1,4,0,1.0
1,4,1,0.9523809523809523
1,4,2,1.0
1,4,3,0.6666666666666666
1,5,0,0.9705882352941176
1,5,1,1.0
1,5,2,0.6666666666666666
1,5,3,0.9375
1,6,0,1.0
1,6,1,1.0
1,6,2,0.6666666666666666
1,6,3,0.8823529411764706
1,7,0,1.0
1,7,1,1.0
1,7,2,0.9090909090909091
1,7,3,0.0
1,8,0,0.8947368421052632
1,8,1,1.0
1,8,2,0.9583333333333334
1,8,3,1.0
1,9,0,1.0
1,9,1,1.0
1,9,2,0.3333333333333333
1,9,3,0.9629629629629629
2,0,0,1.0
2,0,1,1.0
2,0,2,0.9583333333333334
2,0,3,0.8888888888888888
2,1,0,1.0
2,1,1,0.0
2,1,2,0.9090909090909091
2,1,3,1.0
2,2,0,1.0
2,2,1,1.0
2,2,2,1.0
2,2,3,0.9047619047619048
2,3,0,0.9696969696969697
2,3,1,1.0
2,3,2,1.0
2,3,3,0.75
2,4,0,1.0
2,4,1,1.0
2,4,2,0.75
2,4,3,0.9047619047619048
2,5,0,1.0
2,5,1,0.4
2,5,2,1.0
2,5,3,1.0
2,6,0,1.0
2,6,1,0.9655172413793104
2,6,2,1.0
2,6,3,0.8823529411764706
2,7,0,1.0
2,7,1,0.5
2,7,2,1.0
2,7,3,0.9615384615384616
2,8,0,1.0
2,8,1,0.3333333333333333
2,8,2,0.9411764705882353
2,8,3,1.0
2,9,0,1.0
2,9,1,0.9705882352941176
2,9,2,0.6666666666666666
2,9,3,0.7777777777777778
3,0,0,0.967741935483871
3,0,1,1.0
3,0,2,0.5
3,0,3,0.9333333333333333
3,1,0,1.0
3,1,1,0.5
3,1,2,1.0
3,1,3,0.8666666666666667
3,2,0,1.0
3,2,1,0.9047619047619048
3,2,2,0.75
3,2,3,1.0
3,3,0,1.0
3,3,1,0.9090909090909091
3,3,2,1.0
3,3,3,1.0
3,4,0,1.0
3,4,1,1.0
3,4,2,0.9285714285714286
3,4,3,0.8333333333333334
3,5,0,1.0
3,5,1,0.25
3,5,2,1.0
3,5,3,0.8823529411764706
3,6,0,0.9696969696969697
3,6,1,0.8888888888888888
3,6,2,0.6666666666666666
3,6,3,1.0
3,7,0,1.0
3,7,1,0.8947368421052632
3,7,2,1.0
3,7,3,0.6666666666666666
3,8,0,0.9411764705882353
3,8,1,1.0
3,8,2,0.0
3,8,3,0.96
3,9,0,1.0
3,9,1,0.5
3,9,2,1.0
3,9,3,0.9523809523809523
4,0,0,1.0
4,0,1,0.9473684210526315
4,0,2,0.96875
4,0,3,1.0
4,1,0,0.9130434782608695
4,1,1,0.75
4,1,2,1.0
4,1,3,1.0
4,2,0,1.0
4,2,1,1.0
4,2,2,0.5
4,2,3,1.0
4,3,0,1.0
4,3,1,0.9444444444444444
4,3,2,0.5
4,3,3,1.0
4,4,0,1.0
4,4,1,0.8333333333333334
4,4,2,1.0
4,4,3,1.0
4,5,0,0.9655172413793104
4,5,1,0.5
4,5,2,0.8888888888888888
4,5,3,1.0
4,6,0,0.8823529411764706
4,6,1,1.0
4,6,2,1.0
4,6,3,1.0
4,7,0,1.0
4,7,1,0.6666666666666666
4,7,2,1.0
4,7,3,0.9411764705882353
4,8,0,0.6666666666666666
4,8,1,0.96
4,8,2,1.0
4,8,3,0.9473684210526315
4,9,0,1.0
4,9,1,0.8333333333333334
4,9,2,0.9666666666666667
4,9,3,0.5
5,0,0,1.0
5,0,1,0.9523809523809523
5,0,2,1.0
5,0,3,0.3333333333333333
5,1,0,1.0
5,1,1,0.9
5,1,2,1.0
5,1,3,0.6666666666666666
5,2,0,1.0
5,2,1,1.0
5,2,2,0.9655172413793104
5,2,3,1.0
5,3,0,1.0
5,3,1,1.0
5,3,2,0.9411764705882353
5,3,3,1.0
5,4,0,1.0
5,4,1,0.0
5,4,2,0.8571428571428571
5,4,3,1.0
5,5,0,0.8947368421052632
5,5,1,1.0
5,5,2,0.4
5,5,3,0.9583333333333334
5,6,0,0.8421052631578947
5,6,1,1.0
5,6,2,0.5
5,6,3,0.9642857142857143
5,7,0,1.0
5,7,1,0.9375
5,7,2,0.6
5,7,3,1.0
5,8,0,0.9375
5,8,1,1.0
5,8,2,0.9642857142857143
5,8,3,0.6666666666666666
5,9,0,1.0
5,9,1,0.9047619047619048
5,9,2,1.0
5,9,3,0.75
6,0,0,0.9666666666666667
6,0,1,0.9166666666666666
6,0,2,0.75
6,0,3,1.0
6,1,0,1.0
6,1,1,0.8571428571428571
6,1,2,1.0
6,1,3,1.0
6,2,0,1.0
6,2,1,1.0
6,2,2,0.75
6,2,3,0.9047619047619048
6,3,0,1.0
6,3,1,0.9565217391304348
6,3,2,0.5
6,3,3,1.0
6,4,0,1.0
6,4,1,0.9333333333333333
6,4,2,1.0
6,4,3,0.8
6,5,0,0.9047619047619048
6,5,1,1.0
6,5,2,1.0
6,5,3,0.8
6,6,0,0.95
6,6,1,1.0
6,6,2,0.967741935483871
6,6,3,0.5
6,7,0,1.0
6,7,1,1.0
6,7,2,1.0
6,7,3,0.9411764705882353
6,8,0,0.9333333333333333
6,8,1,1.0
6,8,2,1.0
6,8,3,0.6666666666666666
6,9,0,0.8125
6,9,1,1.0
6,9,2,1.0
6,9,3,0.0
7,0,0,1.0
7,0,1,1.0
7,0,2,1.0
7,0,3,0.88
7,1,0,1.0
7,1,1,1.0
7,1,2,1.0
7,1,3,0.6666666666666666
7,2,0,0.6666666666666666
7,2,1,1.0
7,2,2,1.0
7,2,3,0.9411764705882353
7,3,0,1.0
7,3,1,0.5
7,3,2,1.0
7,3,3,0.9565217391304348
7,4,0,0.875
7,4,1,1.0
7,4,2,0.6
7,4,3,0.9565217391304348
7,5,0,1.0
7,5,1,0.9473684210526315
7,5,2,0.8333333333333334
7,5,3,0.9736842105263158
7,6,0,0.9285714285714286
7,6,1,1.0
7,6,2,1.0
7,6,3,0.8333333333333334
7,7,0,1.0
7,7,1,1.0
7,7,2,0.9230769230769231
7,7,3,0.967741935483871
7,8,0,0.9047619047619048
7,8,1,1.0
7,8,2,0.75
7,8,3,1.0
7,9,0,0.8461538461538461
7,9,1,1.0
7,9,2,0.967741935483871
7,9,3,0.5
8,0,0,1.0
8,0,1,0.5
8,0,2,0.8947368421052632
8,0,3,1.0
8,1,0,0.9166666666666666
8,1,1,1.0
8,1,2,0.5
8,1,3,1.0
8,2,0,1.0
8,2,1,0.75
8,2,2,0.9411764705882353
8,2,3,1.0
8,3,0,0.8823529411764706
8,3,1,1.0
8,3,2,0
8,3,3,1.0
8,4,0,0.75
8,4,1,1.0
8,4,2,1.0
8,4,3,1.0
8,5,0,1.0
8,5,1,0.8125
8,5,2,0.9743589743589743
8,5,3,1.0
8,6,0,1.0
8,6,1,1.0
8,6,2,0.9354838709677419
8,6,3,0.0
8,7,0,1.0
8,7,1,0.6666666666666666
8,7,2,1.0
8,7,3,0.9444444444444444
8,8,0,1.0
8,8,1,1.0
8,8,2,0.8928571428571429
8,8,3,1.0
8,9,0,0.8
8,9,1,1.0
8,9,2,0.5
8,9,3,1.0
9,0,0,0.96
9,0,1,1.0
