0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.74731031242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,260.026348819702,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.915933147523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.568271867188,0,0
0,3,3,0,7.62558447215061,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,3,0,0,0,3,7.36714775070046,0,3,0,7.53591339503972,3,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,3,3,3,3,3,0,0,3,3,0,0
0,0,0,3,3,0,3,3,3,3,0,0,0,7.44067198795865,3,3,3,0,3,3,0,0,3,0,3,3,3,3,3,3,3,3,7.73366727561818,0,0,3,3,3,3,3,0,0,3,7.62876376087874,3,3,3,0,3,3,0,3,3,0,3,3,3,3,3,3,0,0,0,7.49796378034878,0,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,0,3,0,7.53381980678435,0,3,3,3,3,0,0,0,7.61709191737709,0,3,3,0,7.45605460390288,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.448052893707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.2019510885937,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67205511634064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5448973057085,0,0
0,3,3,0,53.9615649180124,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,3,0,0,0,3,52.4883586315538,0,3,0,53.884196816554,3,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,3,3,3,3,3,0,0,3,3,0,0
0,0,0,3,3,0,3,3,3,3,0,0,0,53.8990370447925,3,3,3,0,3,3,0,0,3,0,3,3,3,3,3,3,3,3,54.3391028830259,0,0,3,3,3,3,3,0,0,3,52.1303582289721,3,3,3,0,3,3,0,3,3,0,3,3,3,3,3,3,0,0,0,52.5029742336477,0,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,0,3,0,53.1075331158672,0,3,3,3,3,0,0,0,52.6338492912459,0,3,3,0,53.7324541720373,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26309689353334e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.4588147229909e-06,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43398157539106e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78080500202056e-06,0,0
0,3,3,0,2.47846016468701e-07,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,3,0,0,0,3,3.59221157976778e-07,0,3,0,3.43842542104934e-07,3,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,3,3,3,3,3,0,0,3,3,0,0
0,0,0,3,3,0,3,3,3,3,0,0,0,2.47846016468701e-07,3,3,3,0,3,3,0,0,3,0,3,3,3,3,3,3,3,3,2.12021398549971e-07,0,0,3,3,3,3,3,0,0,3,2.12021398549971e-07,3,3,3,0,3,3,0,3,3,0,3,3,3,3,3,3,0,0,0,2.47846016468701e-07,0,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,0,3,0,3.69654368646487e-07,0,3,3,3,3,0,0,0,2.47846016468701e-07,0,3,3,0,2.47846016468701e-07,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.933774834437086,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937931034482759,0,0
0,3,3,0,0.96,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,3,0,0,0,3,0.963730569948187,0,3,0,0.96039603960396,3,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,3,3,3,3,3,0,0,3,3,0,0
0,0,0,3,3,0,3,3,3,3,0,0,0,0.960199004975124,3,3,3,0,3,3,0,0,3,0,3,3,3,3,3,3,3,3,0.97029702970297,0,0,3,3,3,3,3,0,0,3,0.969230769230769,3,3,3,0,3,3,0,3,3,0,3,3,3,3,3,3,0,0,0,0.969230769230769,0,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,0,3,0,0.969387755102041,0,3,3,3,3,0,0,0,0.964285714285714,0,3,3,0,0.959798994974874,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0
