11.3084100715625,7.39891355780465,0.0202602648084722,0.572180401039238,0.907512268780672,0.0744444444444444,0.255301164201384,0.0488888888888889,0.0733333333333333,0.105555555555556,0.257724691358025,0.0553708002590169,0.0788199764617059,0.0995714253991518,81.8181818181818,300.0,0.272727272727273,0.170216457227082,17.0060622210379,0.178662711654925,0.67762692265316,0.404600065211619
11.9743686533196,7.077020863544,0.0208299589645701,0.594430750782759,0.931294828237071,0.0777777777777778,0.253012882531281,0.0477777777777778,0.0577777777777778,0.105555555555556,0.257308641975309,0.0538268941685435,0.0697710567805832,0.093531410299114,81.8181818181818,300.0,0.272727272727273,0.170216457227082,17.0060622210379,0.17826968236312,0.674940858591218,0.419746116463351
11.6628640448801,9.23766946142869,0.0143795900022563,0.625485224329405,0.978126724162964,0.0788888888888889,0.251218847502765,0.0488888888888889,0.0622222222222222,0.0955555555555556,0.256298765432099,0.0451837533993134,0.0610678172965829,0.0970325076813652,81.8181818181818,300.0,0.272727272727273,0.166210135594073,17.5400529122466,0.178432826597454,0.676863985838733,0.437368136614649
13.0229847033737,10.4360689698239,0.0173803309006168,0.590189998973558,0.873307657782376,0.0788888888888889,0.254663744653535,0.0466666666666667,0.0444444444444444,0.105555555555556,0.249313580246914,0.0386828744120766,0.0509668071955728,0.113463361781262,81.8181818181818,300.0,0.272727272727273,0.166210135594073,17.5400529122466,0.17908787541713,0.679466916354961,0.43218645614471
12.1632774498043,8.50277245087095,0.0206077240481726,0.606704254745691,0.942684766214178,0.0766666666666667,0.251998408616675,0.0533333333333333,0.05,0.103333333333333,0.253777777777778,0.0514979283079119,0.0812698374986031,0.0951475651862035,81.8181818181818,300.0,0.272727272727273,0.166210135594073,17.5400529122466,0.178729452478062,0.676282959463658,0.430544330964603
11.3279142245131,9.50130571287114,0.0152726760332177,0.604520942606347,0.916029785875233,0.0744444444444444,0.248865052680497,0.0444444444444444,0.0477777777777778,0.0933333333333333,0.258887654320988,0.0434478131141433,0.0603128154090781,0.0802267148613162,81.8181818181818,300.0,0.272727272727273,0.166210135594073,17.5400529122466,0.179681127178346,0.679014778024303,0.41279830799247
11.4566937339907,7.96554050555024,0.0219413480524286,0.602554306588015,0.903613677346274,0.07,0.256346572324487,0.0422222222222222,0.0466666666666667,0.103333333333333,0.250177777777778,0.047599246739224,0.0610678172965829,0.10902059546387,81.8181818181818,300.0,0.272727272727273,0.166210135594073,17.5400529122466,0.179233716475096,0.678474231307357,0.421380379409427
17.1052743676245,9.02189209356735,0.0187176849666391,0.606505514189879,0.910400153588482,0.0755555555555556,0.232291158814545,0.0488888888888889,0.0533333333333333,0.0922222222222222,0.290235802469136,0.0557118951932577,0.0610678172965829,0.0768292063675449,81.8181818181818,300.0,0.272727272727273,0.166210135594073,17.5400529122466,0.179483376591274,0.675935744677971,0.414636622724757
11.2835216569011,7.66831278105138,0.0206832991837978,0.576779579460946,0.881716060385036,0.0711111111111111,0.254731240904347,0.0433333333333333,0.0577777777777778,0.0955555555555556,0.253646913580247,0.0513178886788174,0.0909933466558608,0.100719845073985,81.8181818181818,300.0,0.272727272727273,0.166210135594073,17.5400529122466,0.178783833889507,0.675046888320546,0.415907185663424
11.0683413371752,7.37400852500586,0.00920918101597409,0.578983730244234,0.89697502932797,0.0811111111111111,0.255571080143997,0.0533333333333333,0.0577777777777778,0.106666666666667,0.247928395061728,0.0491913295154452,0.0614758724002422,0.0761928703105174,81.8181818181818,300.0,0.272727272727273,0.170156930110046,17.0060639640472,0.179253491533803,0.677237018446929,0.424948683617484
14.3511777261882,7.93069148817561,0.0172389074834486,0.589523238513979,0.928285923655986,0.0755555555555556,0.256075398391393,0.0477777777777778,0.0622222222222222,0.1,0.251069135802469,0.0503283763333518,0.0595896342682033,0.0750560699931162,81.8181818181818,300.0,0.272727272727273,0.170216457227082,17.0060622210379,0.178924731182796,0.680786558117027,0.440034657922069
12.1587231850963,7.62977410294347,0.019601101789984,0.588401838651655,0.949414873537184,0.0722222222222222,0.250680077124947,0.0411111111111111,0.0633333333333333,0.101111111111111,0.258462962962963,0.0534173231845494,0.0795749783492106,0.0939089112428664,81.8181818181818,300.0,0.272727272727273,0.170216457227082,17.0060622210379,0.178262266716104,0.675262528300954,0.421852479814122
