0,3,3,3,3,0.000467697028315357,3,3,3,0.000477796353144058,0,3,3,3,3,0.000456927948701072,0,3,0.000466563318360536,0.000472564725695291,3,3,0,3,0,3,3,3,0,0.000472564725695291,3,3,3,3,0,0,3,3,3,0.000476843101501839,3,3,0,3,3,9.39781436106793e-06,3,3,0,0,3,3,0,0,0,0,3,3,0.000472564725695291,0.000494417169849439,3,3,3,0.000472564725695291,3,3,3,3,0,0,3,3,3,3,3,0.000423686225642658,0,3,0,0.000472564725695291,3,3,0,3,3,0.000455256933510976,3,3,0,0.000582613723374004,3,0,3,0,3,3,0.000604783703180324,3,0,0.000476843101501839
0.000236213908808061,0.000458908833915871,1.30164629599868e-05,0.000425851845452055,0,0,0,0,0.000539285459516902,3,3,0.000506665926150827,0,0.000285703380690073,0.000415725559774387,3,3,0,3,3,9.17156603436185e-06,0.000238566292632213,3,0,3,0,0,0,3,3,0.000415725559774387,0,0.00043824319399515,9.74578731168105e-06,3,3,0,0.00091143101224752,0,3,0.00041932590940163,0,3,0.000236213908808061,0.000502683483866225,0,0,0,3,3,0,0.000424428880133112,3,3,3,3,0,0,3,3,0.000418723614966584,0.00043824319399515,0.000236213908808061,3,0.000454633655279731,0,0,0,3,3,0.000453136914880973,0,0.000415725559774387,9.58336890511178e-06,0.00023795683127353,3,3,0,3,3,0,0.000456927948701072,3,0.000244071113811798,0.000424428880133112,0,0,0,3,3,0.000457815120073942,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939189189189189,0,0,0,0,0,0,0,0,0.934782608695652,0,0,0,0,0,0,0,0,0,0,0.790657713862747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.78964738964739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786167491267028,0,0,0,0.932885906040268,0,0,0,0,0.795125261201798,0,0.793014393014393,0,0,0.796407296407296,0,0,0,3,0,0,0,0,0.795657355358848,0,0,0,0,0,0.790315934065934,0,0,0,0,0,0,0,0,0,0.79065710408994,0,0.794905026687292,0,0,0.795759754679074,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.793407048143379,0,0,0,0,0
0,3,3,3,3,0.768350317530645,3,3,3,0.798388199500906,0,3,3,3,3,0.774727369785709,0,3,0.798682620256224,0.788998729297237,3,3,0,3,0,3,3,3,0,0.791662393600656,3,3,3,3,0,0,3,3,3,0.795657355358848,3,3,0,3,3,0.846259437199725,3,3,0,0,3,3,0,0,0,0,3,3,0.797587655391526,0.798311841780617,3,3,3,0.793363073872765,3,3,3,3,0,0,3,3,3,3,3,0.772793858340341,0,3,0,0.791348838417287,3,3,0,3,3,0.842177029764688,3,3,0,0.796407296407296,3,0,3,0,3,3,0.787167735535787,3,0,0.794723794723795
0.826179009935355,0.84606527611709,0.842939195880372,0.771873463503254,0,0,0,0,0.792025335775336,3,3,0.768719806763285,0,0.826925830469645,0.847984898426725,3,3,0,3,3,0.842628758690935,0.82944125876063,3,0,3,0,0,0,3,3,0.841406199443474,0,0.764497422680412,0.855480900833644,3,3,0,0.833333333333333,0,3,0.774324881467739,0,3,0.825858522102999,0.776816792878969,0,0,0,3,3,0,0.7706234543798,3,3,3,3,0,0,3,3,0.843658625730994,0.770837928583683,0.823905873086201,3,0.771281788082802,0,0,0,3,3,0.775716950843854,0,0.840671534936999,0.844583537882507,0.828971259023072,3,3,0,3,3,0,0.776865254964707,3,0.824812753384182,0.77629688204134,0,0,0,3,3,0.77501909854851,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.994949494949495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,0,0,1.0,0,1.0,0,0,1.0,0,0,0,3,0,0,0,0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,0,0.994897959183674,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0
0,3,3,3,3,1.0,3,3,3,1.0,0,3,3,3,3,1.0,0,3,1.0,1.0,3,3,0,3,0,3,3,3,0,1.0,3,3,3,3,0,0,3,3,3,1.0,3,3,0,3,3,1.0,3,3,0,0,3,3,0,0,0,0,3,3,1.0,1.0,3,3,3,1.0,3,3,3,3,0,0,3,3,3,3,3,1.0,0,3,0,1.0,3,3,0,3,3,0.888888888888889,3,3,0,1.0,3,0,3,0,3,3,1.0,3,0,1.0
0.888888888888889,0.888888888888889,1.0,1.0,0,0,0,0,0.994871794871795,3,3,1.0,0,0.888888888888889,0.885487528344671,3,3,0,3,3,1.0,0.888888888888889,3,0,3,0,0,0,3,3,0.883986928104575,0,1.0,0.996491228070175,3,3,0,1.0,0,3,1.0,0,3,0.885487528344671,1.0,0,0,0,3,3,0,1.0,3,3,3,3,0,0,3,3,0.888888888888889,1.0,0.888888888888889,3,1.0,0,0,0,3,3,1.0,0,0.883734249713631,1.0,0.888888888888889,3,3,0,3,3,0,1.0,3,0.888888888888889,1.0,0,0,0,3,3,1.0,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027027027,0,0,0,0,0,0,0,0,0.0289855072463768,0,0,0,0,0,0,0,0,0,0,0.0656565656565657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0.0268456375838926,0,0,0,0,0.0663265306122449,0,0.065,0,0,0.065,0,0,0,3,0,0,0,0,0.0640394088669951,0,0,0,0,0,0.065989847715736,0,0,0,0,0,0,0,0,0,0.0640394088669951,0,0.0631067961165049,0,0,0.0656565656565657,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0663265306122449,0,0,0,0,0
0,3,3,3,3,0.053475935828877,3,3,3,0.0597014925373134,0,3,3,3,3,0.0526315789473684,0,3,0.0643564356435644,0.0640394088669951,3,3,0,3,0,3,3,3,0,0.0646766169154229,3,3,3,3,0,0,3,3,3,0.0640394088669951,3,3,0,3,3,0.0631578947368421,3,3,0,0,3,3,0,0,0,0,3,3,0.0637254901960784,0.0615384615384615,3,3,3,0.0646766169154229,3,3,3,3,0,0,3,3,3,3,3,0.0512820512820513,0,3,0,0.0666666666666667,3,3,0,3,3,0.0638297872340425,3,3,0,0.065,3,0,3,0,3,3,0.0673575129533679,3,0,0.065
0.0603015075376884,0.0609137055837563,0.06282722513089,0.0541871921182266,0,0,0,0,0.065989847715736,3,3,0.0585106382978723,0,0.0612244897959184,0.0606060606060606,3,3,0,3,3,0.0609137055837563,0.0569948186528497,3,0,3,0,0,0,3,3,0.058252427184466,0,0.0561224489795918,0.0572916666666667,3,3,0,0.0572916666666667,0,3,0.055,0,3,0.0606060606060606,0.050761421319797,0,0,0,3,3,0,0.0552763819095477,3,3,3,3,0,0,3,3,0.0618556701030928,0.0536585365853659,0.0695187165775401,3,0.0540540540540541,0,0,0,3,3,0.050251256281407,0,0.0612244897959184,0.0606060606060606,0.0609137055837563,3,3,0,3,3,0,0.0492610837438424,3,0.06,0.054726368159204,0,0,0,3,3,0.0523560209424084,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244804765991428,0,0,0,0,0,0,0,0,0.234367698987231,0,0,0,0,0,0,0,0,0,0,0.364511407999819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.369692067184359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364465607931273,0,0,0,0.257256710763312,0,0,0,0,0.37532948063473,0,0.362594715812787,0,0,0.360184823431746,0,0,0,3,0,0,0,0,0.376035201632249,0,0,0,0,0,0.365214149708361,0,0,0,0,0,0,0,0,0,0.370194412562195,0,0.363484381798832,0,0,0.369076816273898,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.363511193555029,0,0,0,0,0
0,3,3,3,3,0.37464466776373,3,3,3,0.362127481808139,0,3,3,3,3,0.374811021557219,0,3,0.364974982809234,0.362491732673556,3,3,0,3,0,3,3,3,0,0.367882860263683,3,3,3,3,0,0,3,3,3,0.366350965281231,3,3,0,3,3,0.3573410826403,3,3,0,0,3,3,0,0,0,0,3,3,0.365098340725784,0.366662278551724,3,3,3,0.360861710030604,3,3,3,3,0,0,3,3,3,3,3,0.302096365382417,0,3,0,0.369922319206737,3,3,0,3,3,0.370711615557898,3,3,0,0.357529418941912,3,0,3,0,3,3,0.362562655779878,3,0,0.371127172223596
0.373250768780433,0.363886698787409,0.344244089066411,0.298411781784208,0,0,0,0,0.359381854764203,3,3,0.305479122158143,0,0.357377846322751,0.370058886186965,3,3,0,3,3,0.339816013104554,0.368139717942646,3,0,3,0,0,0,3,3,0.3604643553932,0,0.306152304665452,0.351575944161844,3,3,0,0.329100144535691,0,3,0.300049653617126,0,3,0.362488263839055,0.372833979052598,0,0,0,3,3,0,0.298553758366855,3,3,3,3,0,0,3,3,0.369207030157353,0.296470010915394,0.367410766764939,3,0.374968213561557,0,0,0,3,3,0.366315730544956,0,0.37628762038812,0.342783045825492,0.361497037516398,3,3,0,3,3,0,0.36381000972384,3,0.361782080836553,0.294901784791903,0,0,0,3,3,0.370298224996417,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461538461538462,0,0,0,0.0134228187919463,0,0,0,0,0.0459183673469388,0,0.045,0,0,0.045,0,0,0,3,0,0,0,0,0.0394088669950739,0,0,0,0,0,0.0456852791878173,0,0,0,0,0,0,0,0,0,0.0443349753694581,0,0.0436893203883495,0,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0459183673469388,0,0,0,0,0
0,3,3,3,3,0.0320855614973262,3,3,3,0.0398009950248756,0,3,3,3,3,0.0315789473684211,0,3,0.0445544554455446,0.0443349753694581,3,3,0,3,0,3,3,3,0,0.0447761194029851,3,3,3,3,0,0,3,3,3,0.0443349753694581,3,3,0,3,3,0.0421052631578947,3,3,0,0,3,3,0,0,0,0,3,3,0.0441176470588235,0.041025641025641,3,3,3,0.0447761194029851,3,3,3,3,0,0,3,3,3,3,3,0.0358974358974359,0,3,0,0.0461538461538462,3,3,0,3,3,0.0425531914893617,3,3,0,0.04,3,0,3,0,3,3,0.0466321243523316,3,0,0.045
0.0402010050251256,0.0406091370558376,0.0418848167539267,0.0394088669950739,0,0,0,0,0.0456852791878173,3,3,0.0425531914893617,0,0.0408163265306122,0.0353535353535354,3,3,0,3,3,0.0406091370558376,0.0362694300518135,3,0,3,0,0,0,3,3,0.0388349514563107,0,0.0408163265306122,0.03125,3,3,0,0.0260416666666667,0,3,0.04,0,3,0.0353535353535354,0.0304568527918782,0,0,0,3,3,0,0.0402010050251256,3,3,3,3,0,0,3,3,0.0412371134020619,0.0390243902439024,0.0374331550802139,3,0.0324324324324324,0,0,0,3,3,0.0301507537688442,0,0.0408163265306122,0.0404040404040404,0.0406091370558376,3,3,0,3,3,0,0.0295566502463054,3,0.04,0.0398009950248756,0,0,0,3,3,0.031413612565445,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202702702702703,0,0,0,0,0,0,0,0,0.0072463768115942,0,0,0,0,0,0,0,0,0,0,0.0757575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717948717948718,0,0,0,0.0201342281879195,0,0,0,0,0.086734693877551,0,0.05,0,0,0.055,0,0,0,3,0,0,0,0,0.0492610837438424,0,0,0,0,0,0.0812182741116751,0,0,0,0,0,0,0,0,0,0.0443349753694581,0,0.0533980582524272,0,0,0.0505050505050505,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0663265306122449,0,0,0,0,0
0,3,3,3,3,0.0748663101604278,3,3,3,0.0447761194029851,0,3,3,3,3,0.0578947368421053,0,3,0.0742574257425743,0.0344827586206897,3,3,0,3,0,3,3,3,0,0.119402985074627,3,3,3,3,0,0,3,3,3,0.0443349753694581,3,3,0,3,3,0.0368421052631579,3,3,0,0,3,3,0,0,0,0,3,3,0.0686274509803922,0.041025641025641,3,3,3,0.0845771144278607,3,3,3,3,0,0,3,3,3,3,3,0.0512820512820513,0,3,0,0.0769230769230769,3,3,0,3,3,0.0531914893617021,3,3,0,0.065,3,0,3,0,3,3,0.077720207253886,3,0,0.04
0.0603015075376884,0.0761421319796954,0.0366492146596859,0.0246305418719212,0,0,0,0,0.0812182741116751,3,3,0.0691489361702128,0,0.0561224489795918,0.0202020202020202,3,3,0,3,3,0.0406091370558376,0.0466321243523316,3,0,3,0,0,0,3,3,0.029126213592233,0,0.0357142857142857,0.046875,3,3,0,0.0364583333333333,0,3,0.06,0,3,0.0606060606060606,0.0406091370558376,0,0,0,3,3,0,0.0251256281407035,3,3,3,3,0,0,3,3,0.0360824742268041,0.0341463414634146,0.0481283422459893,3,0.0594594594594595,0,0,0,3,3,0.0351758793969849,0,0.0357142857142857,0.0555555555555556,0.0558375634517767,3,3,0,3,3,0,0.0492610837438424,3,0.06,0.054726368159204,0,0,0,3,3,0.0523560209424084,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540540540540541,0,0,0,0,0,0,0,0,0.072463768115942,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923076923076923,0,0,0,0.0536912751677852,0,0,0,0,0.0969387755102041,0,0.09,0,0,0.085,0,0,0,3,0,0,0,0,0.0886699507389163,0,0,0,0,0,0.0913705583756345,0,0,0,0,0,0,0,0,0,0.0886699507389163,0,0.0922330097087379,0,0,0.095959595959596,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0918367346938776,0,0,0,0,0
0,3,3,3,3,0.0641711229946524,3,3,3,0.0796019900497512,0,3,3,3,3,0.0736842105263158,0,3,0.0891089108910891,0.0886699507389163,3,3,0,3,0,3,3,3,0,0.0895522388059701,3,3,3,3,0,0,3,3,3,0.0935960591133005,3,3,0,3,3,0.0842105263157895,3,3,0,0,3,3,0,0,0,0,3,3,0.0882352941176471,0.0820512820512821,3,3,3,0.0945273631840796,3,3,3,3,0,0,3,3,3,3,3,0.0461538461538462,0,3,0,0.0923076923076923,3,3,0,3,3,0.0904255319148936,3,3,0,0.09,3,0,3,0,3,3,0.0880829015544041,3,0,0.085
0.085427135678392,0.0812182741116751,0.0837696335078534,0.0443349753694581,0,0,0,0,0.0913705583756345,3,3,0.0531914893617021,0,0.0816326530612245,0.0808080808080808,3,3,0,3,3,0.0761421319796954,0.077720207253886,3,0,3,0,0,0,3,3,0.0776699029126214,0,0.0510204081632653,0.0729166666666667,3,3,0,0.078125,0,3,0.05,0,3,0.0858585858585859,0.0609137055837563,0,0,0,3,3,0,0.0552763819095477,3,3,3,3,0,0,3,3,0.0824742268041237,0.0487804878048781,0.0909090909090909,3,0.0648648648648649,0,0,0,3,3,0.0703517587939698,0,0.0816326530612245,0.0757575757575758,0.0812182741116751,3,3,0,3,3,0,0.0689655172413793,3,0.085,0.054726368159204,0,0,0,3,3,0.06282722513089,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581583272461651,0,0,0,0,0,0,0,0,0.59593572778828,0,0,0,0,0,0,0,0,0,0,0.470054076114682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466587771203156,0,0,0,0.5808296923562,0,0,0,0,0.483053935860058,0,0.484875,0,0,0.498875,0,0,0,3,0,0,0,0,0.485379407411002,0,0,0,0,0,0.477311963719756,0,0,0,0,0,0,0,0,0,0.475624256837099,0,0.478862286737676,0,0,0.484312825221916,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.481674302374011,0,0,0,0,0
0,3,3,3,3,0.497869541593983,3,3,3,0.496126333506596,0,3,3,3,3,0.49612188365651,0,3,0.496838545240663,0.475260258681356,3,3,0,3,0,3,3,3,0,0.471102200440583,3,3,3,3,0,0,3,3,3,0.481715159309859,3,3,0,3,3,0.483850415512465,3,3,0,0,3,3,0,0,0,0,3,3,0.48861014994233,0.501617357001972,3,3,3,0.48456721368283,3,3,3,3,0,0,3,3,3,3,3,0.637554240631164,0,3,0,0.466719263642341,3,3,0,3,3,0.482005432322318,3,3,0,0.486875,3,0,3,0,3,3,0.481301511449972,3,0,0.48335
0.474937501578243,0.502924579350151,0.482799265371015,0.625955495158825,0,0,0,0,0.477311963719756,3,3,0.616681756450883,0,0.489093086214077,0.503902662993572,3,3,0,3,3,0.48692313638589,0.493221294531397,3,0,3,0,0,0,3,3,0.484894900556132,0,0.610969387755102,0.52099609375,3,3,0,0.458251953125,0,3,0.62825,0,3,0.482399755127028,0.502847277693319,0,0,0,3,3,0,0.614125905911467,3,3,3,3,0,0,3,3,0.488202784567967,0.618774538964902,0.492407560982585,3,0.490752373995617,0,0,0,3,3,0.519406075604151,0,0.480841316118284,0.494439342924191,0.481615089283414,3,3,0,3,3,0,0.508820888640831,3,0.473275,0.631791292294745,0,0,0,3,3,0.492146596858639,3,0,3,0,0,3,0,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080213910980813,0,0,0,0,0,0,0,0,0.00608297770963017,0,0,0,0,0,0,0,0,0,0,0.0539967082675108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0.0534153244367762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541134407134415,0,0,0,0.00775964821345241,0,0,0,0,0.0540470151825258,0,0.0538487215366369,0,0,0.0532531631447309,0,0,0,3,0,0,0,0,0.0536269091608002,0,0,0,0,0,0.054037651305386,0,0,0,0,0,0,0,0,0,0.053741975222722,0,0.0536638728366546,0,0,0.0539162369511832,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0523163561962986,0,0,0,0,0
0,3,3,3,3,0.0600558989369678,3,3,3,0.0535591749850224,0,3,3,3,3,0.0594195449728755,0,3,0.0535190301804446,0.0521831078612985,3,3,0,3,0,3,3,3,0,0.0538674334862806,3,3,3,3,0,0,3,3,3,0.0533854448246059,3,3,0,3,3,0.0605823070408474,3,3,0,0,3,3,0,0,0,0,3,3,0.0536528198732659,0.0526413320660003,3,3,3,0.0533389024306725,3,3,3,3,0,0,3,3,3,3,3,0.0597657992369633,0,3,0,0.0540466839668784,3,3,0,3,3,0.0573801082126972,3,3,0,0.0536966497866758,3,0,3,0,3,3,0.0540873036655916,3,0,0.0534759945759232
