3,3,2,0.9230769230769231
3,3,3,0.9615384615384616
3,4,0,1.0
3,4,1,0.95
3,4,2,0.9333333333333333
3,4,3,1.0
3,5,0,1.0
3,5,1,1.0
3,5,2,1.0
3,5,3,0.8461538461538461
3,6,0,0.9615384615384616
3,6,1,1.0
3,6,2,0.9
3,6,3,1.0
3,7,0,0.8571428571428571
3,7,1,0.9565217391304348
3,7,2,1.0
3,7,3,1.0
3,8,0,0.8947368421052632
3,8,1,1.0
3,8,2,0.9333333333333333
3,8,3,1.0
3,9,0,0.95
3,9,1,0.9
3,9,2,1.0
3,9,3,1.0
4,0,0,1.0
4,0,1,0.96
4,0,2,0.8461538461538461
4,0,3,1.0
4,1,0,0.9629629629629629
4,1,1,0.9583333333333334
4,1,2,1.0
4,1,3,0.9444444444444444
4,2,0,0.875
4,2,1,1.0
4,2,2,0.9565217391304348
4,2,3,1.0
4,3,0,0.9333333333333333
4,3,1,1.0
4,3,2,1.0
4,3,3,0.9047619047619048
4,4,0,0.9629629629629629
4,4,1,1.0
4,4,2,0.9767441860465116
4,4,3,0.9166666666666666
4,5,0,0.9615384615384616
4,5,1,0.9545454545454546
4,5,2,1.0
4,5,3,1.0
4,6,0,1.0
4,6,1,1.0
4,6,2,1.0
4,6,3,0.9
4,7,0,1.0
4,7,1,0.9375
4,7,2,1.0
4,7,3,0.9230769230769231
4,8,0,0.8571428571428571
4,8,1,0.9473684210526315
4,8,2,1.0
4,8,3,1.0
4,9,0,1.0
4,9,1,1.0
4,9,2,1.0
4,9,3,0.9
5,0,0,1.0
5,0,1,1.0
5,0,2,0.8695652173913043
5,0,3,1.0
5,1,0,1.0
5,1,1,0.9655172413793104
5,1,2,1.0
5,1,3,0.9285714285714286
5,2,0,1.0
5,2,1,0.875
5,2,2,1.0
5,2,3,0.9375
5,3,0,1.0
5,3,1,0.9090909090909091
5,3,2,1.0
5,3,3,1.0
5,4,0,0.9166666666666666
5,4,1,1.0
5,4,2,1.0
5,4,3,0.9736842105263158
5,5,0,1.0
5,5,1,1.0
5,5,2,1.0
5,5,3,0.8666666666666667
5,6,0,0.8571428571428571
5,6,1,0.9259259259259259
5,6,2,0.8695652173913043
5,6,3,1.0
5,7,0,0.95
5,7,1,1.0
5,7,2,0.8823529411764706
5,7,3,1.0
5,8,0,1.0
5,8,1,0.9666666666666667
5,8,2,0.8666666666666667
5,8,3,1.0
5,9,0,1.0
5,9,1,0.9545454545454546
5,9,2,0.9130434782608695
5,9,3,1.0
6,0,0,1.0
6,0,1,0.9285714285714286
6,0,2,1.0
6,0,3,0.9333333333333333
6,1,0,1.0
6,1,1,0.9642857142857143
6,1,2,1.0
6,1,3,0.8461538461538461
6,2,0,1.0
6,2,1,0.9545454545454546
6,2,2,1.0
6,2,3,0.9047619047619048
6,3,0,0.8947368421052632
6,3,1,1.0
6,3,2,1.0
6,3,3,0.9629629629629629
6,4,0,0.96875
6,4,1,0.9473684210526315
6,4,2,1.0
6,4,3,0.9
6,5,0,1.0
6,5,1,0.96875
6,5,2,1.0
6,5,3,0.875
6,6,0,1.0
6,6,1,1.0
6,6,2,0.8571428571428571
6,6,3,1.0
6,7,0,0.9259259259259259
6,7,1,1.0
6,7,2,0.9130434782608695
6,7,3,1.0
6,8,0,1.0
6,8,1,1.0
6,8,2,0.8333333333333334
6,8,3,1.0
6,9,0,1.0
6,9,1,1.0
6,9,2,0.9333333333333333
6,9,3,0.9696969696969697
7,0,0,0.8181818181818182
7,0,1,0.9615384615384616
7,0,2,1.0
7,0,3,1.0
7,1,0,0.8823529411764706
7,1,1,1.0
7,1,2,1.0
7,1,3,1.0
7,2,0,0.9545454545454546
7,2,1,1.0
7,2,2,0.8666666666666667
7,2,3,1.0
7,3,0,0.9230769230769231
7,3,1,0.96
7,3,2,1.0
7,3,3,1.0
7,4,0,0.9705882352941176
7,4,1,0.9523809523809523
7,4,2,0.9166666666666666
7,4,3,1.0
7,5,0,1.0
7,5,1,0.9047619047619048
7,5,2,1.0
7,5,3,1.0
7,6,0,1.0
7,6,1,1.0
7,6,2,0.8695652173913043
7,6,3,1.0
7,7,0,0.9642857142857143
7,7,1,0.9090909090909091
7,7,2,1.0
7,7,3,0.9230769230769231
7,8,0,0.8947368421052632
7,8,1,0.9714285714285714
7,8,2,0.88
7,8,3,1.0
7,9,0,0.9473684210526315
7,9,1,1.0
7,9,2,1.0
7,9,3,0.8666666666666667
8,0,0,1.0
8,0,1,0.9130434782608695
8,0,2,1.0
8,0,3,0.8947368421052632
8,1,0,1.0
8,1,1,0.95
8,1,2,0.85
8,1,3,1.0
8,2,0,0.9722222222222222
8,2,1,1.0
8,2,2,1.0
8,2,3,0.8461538461538461
8,3,0,0.9230769230769231
8,3,1,1.0
8,3,2,1.0
8,3,3,0.875
8,4,0,1.0
8,4,1,1.0
8,4,2,0.8666666666666667
8,4,3,1.0
8,5,0,1.0
8,5,1,1.0
8,5,2,1.0
8,5,3,0.8666666666666667
8,6,0,0.85
8,6,1,0.95
8,6,2,1.0
8,6,3,0.9545454545454546
8,7,0,0.9473684210526315
8,7,1,0.967741935483871
8,7,2,1.0
8,7,3,1.0
8,8,0,1.0
8,8,1,0.9523809523809523
8,8,2,0.7
8,8,3,1.0
8,9,0,0.9655172413793104
8,9,1,1.0
8,9,2,0.9375
8,9,3,0.967741935483871
9,0,0,0.96
9,0,1,0.9583333333333334
9,0,2,1.0
9,0,3,0.9230769230769231
9,1,0,0.96
9,1,1,0.967741935483871
9,1,2,0.9411764705882353
9,1,3,1.0
9,2,0,1.0
9,2,1,0.9
9,2,2,1.0
9,2,3,0.9444444444444444
9,3,0,0.9545454545454546
9,3,1,1.0
9,3,2,1.0
9,3,3,0.8421052631578947
9,4,0,1.0
9,4,1,0.9545454545454546
9,4,2,0.9696969696969697
9,4,3,0.9411764705882353
9,5,0,0.967741935483871
9,5,1,0.9583333333333334
9,5,2,1.0
9,5,3,0.9333333333333333
9,6,0,1.0
9,6,1,1.0
9,6,2,0.7857142857142857
9,6,3,1.0
9,7,0,1.0
9,7,1,0.9565217391304348
9,7,2,1.0
9,7,3,0.8888888888888888
9,8,0,1.0
9,8,1,1.0
9,8,2,1.0
9,8,3,0.8421052631578947
9,9,0,1.0
9,9,1,0.8823529411764706
9,9,2,1.0
9,9,3,0.9285714285714286
