0,0,0,0.6428571428571429
0,0,1,0.5454545454545454
0,0,2,0.38461538461538464
0,0,3,0.6666666666666666
0,1,0,0.6666666666666666
0,1,1,0.4782608695652174
0,1,2,0.8421052631578947
0,1,3,0.5769230769230769
0,2,0,0.5263157894736842
0,2,1,0.6
0,2,2,0.65
0,2,3,0.6153846153846154
0,3,0,0.7777777777777778
0,3,1,0.2962962962962963
0,3,2,0.6216216216216216
0,3,3,0.5454545454545454
0,4,0,0.4666666666666667
0,4,1,0.29411764705882354
0,4,2,0.7272727272727273
0,4,3,0.7
0,5,0,0.8
0,5,1,0.5714285714285714
0,5,2,0.5882352941176471
0,5,3,0.64
0,6,0,0.8064516129032258
0,6,1,0.391304347826087
0,6,2,0.9230769230769231
0,6,3,0.6666666666666666
0,7,0,0.2777777777777778
0,7,1,0.6153846153846154
0,7,2,0.5517241379310345
0,7,3,0.6190476190476191
0,8,0,0.75
0,8,1,0.631578947368421
0,8,2,0.6296296296296297
0,8,3,0.625
0,9,0,0.6666666666666666
0,9,1,0.5454545454545454
0,9,2,0.6486486486486487
0,9,3,0.8181818181818182
1,0,0,0.68
1,0,1,0.46153846153846156
1,0,2,0.875
1,0,3,0.7142857142857143
1,1,0,0.5909090909090909
1,1,1,0.7083333333333334
1,1,2,0.7647058823529411
1,1,3,0.6666666666666666
1,2,0,0.8
1,2,1,0.5
1,2,2,0.5862068965517241
1,2,3,0.7391304347826086
1,3,0,0.72
1,3,1,0.3548387096774194
1,3,2,0.5769230769230769
1,3,3,0.6923076923076923
1,4,0,0.65625
1,4,1,0.5294117647058824
1,4,2,0.6538461538461539
1,4,3,0.55
1,5,0,0.5454545454545454
1,5,1,0.21052631578947367
1,5,2,0.5789473684210527
1,5,3,0.6666666666666666
1,6,0,0.6060606060606061
1,6,1,0.7058823529411765
1,6,2,0.6666666666666666
1,6,3,0.9285714285714286
1,7,0,0.6071428571428571
1,7,1,0.5294117647058824
1,7,2,0.7857142857142857
1,7,3,0.5714285714285714
1,8,0,0.7777777777777778
1,8,1,0.5217391304347826
1,8,2,0.56
1,8,3,0.6842105263157895
1,9,0,0.59375
1,9,1,0.35
1,9,2,0.5483870967741935
1,9,3,0.8181818181818182
2,0,0,0.75
2,0,1,0.631578947368421
2,0,2,0.7777777777777778
2,0,3,0.5714285714285714
2,1,0,0.6333333333333333
2,1,1,0.5238095238095238
2,1,2,0.5357142857142857
2,1,3,0.8125
2,2,0,0.5925925925925926
2,2,1,0.42857142857142855
2,2,2,0.5
2,2,3,0.782608695652174
2,3,0,0.75
2,3,1,0.34782608695652173
2,3,2,0.6666666666666666
2,3,3,0.5
2,4,0,0.3157894736842105
2,4,1,0.65625
2,4,2,0.48
2,4,3,0.7368421052631579
2,5,0,0.6875
2,5,1,0.43478260869565216
