0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.56561972221752,4.30787153206074,0.0100147206325443,0.531895975890641,0.916885040446622,0.198581560283688,0.421779466970158,0.148936170212766,0.141843971631206,0.269503546099291,0.116644031990343,0.173364103155465,0.179942228685937,0.150847692386742,7.42105263157895,47.0,0.157894736842105,0.409368849332821,4.94846155392771,0.155116514690983,0.604858498282349,0.370483829781143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.39022795901829,5.35485888276738,0.0182126606429133,0.382260832260832,0.931972789115646,0.2,0.452393073745252,0.154838709677419,0.129032258064516,0.232258064516129,0.0801664932362123,0.16687840364483,0.189446589446589,0.0915180486609058,8.1578947368421,51.6666666666667,0.157894736842105,0.350260351439704,6.29003493289208,0.160871386677838,0.603393691363268,0.381336280675199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.32888216896943,3.17384581819323,0.0188803046527726,0.369455287351627,0.889443189973569,0.244897959183673,0.570842311231181,0.197278911564626,0.204081632653061,0.306122448979592,0.0681197649127678,0.178240042080231,0.191593683690517,0.239990003131315,7.73684210526316,49.0,0.157894736842105,0.414972532820739,4.86480888282075,0.155530705432858,0.597305069036812,0.42734113032973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25082.8559291685,36.6747855687978,1.94058369028646e-20,0.992452830188679,0.992452830188679,0.0150943396226415,0.19043714369496,0.0113207547169811,0.0,0.0188679245283019,0.792709149163403,0.00738070710009473,0.00754716981132075,0.0113207547169811,12.0454545454545,33.125,0.363636363636364,0.0640534770585784,65.7538022813688,0.195654659805603,0.528333135526472,0.404244950906876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.72068877941576,20.8223434428703,1.54845382655456e-06,0.593693658212116,0.9375,0.198630136986301,0.450067807977046,0.143835616438356,0.0616438356164384,0.273972602739726,0.234471758303622,0.164183874428978,0.184447697316599,0.146103555112115,6.63636363636364,20.8571428571429,0.318181818181818,0.382990610901298,5.49403542859143,0.154369390647142,0.548103164261304,0.470127845487389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824.721288617338,53.8481490732591,1.11331940880377e-12,0.96551724137931,1.0,0.0394088669950739,0.0694143414390831,0.0147783251231527,0.0,0.0492610837438424,0.839404013686331,0.00985859800875185,0.0147783251231527,0.0147783251231527,9.22727272727273,40.6,0.227272727272727,0.139777791627609,24.8850502512563,0.191971906550261,0.56266318537859,0.496341567899165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.04683268404411,17.6290951224765,8.38908374558025e-05,0.582228773405244,0.941176470588235,0.223684210526316,0.441920623182341,0.157894736842105,0.0592105263157895,0.296052631578947,0.234548130193906,0.109775562580142,0.196344097079391,0.183745448451331,6.90909090909091,21.7142857142857,0.318181818181818,0.389290097706569,5.3731127260539,0.154409201812478,0.556246872756543,0.430553807435397
1.17951471840754,3.67937208595029,0.0532183639188215,0.374545304232804,0.743840939153439,0.257352941176471,0.592668424552008,0.191176470588235,0.191176470588235,0.338235294117647,0.0679606401384083,0.181908100264442,0.195353835978836,0.166459986772487,7.15789473684211,45.3333333333333,0.157894736842105,0.438513741016637,4.46494708994709,0.149237472766885,0.597425225050818,0.458640444266351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.35169839628898,3.26463141083656,0.0257303680208437,0.36504433312944,0.728545685992494,0.245033112582781,0.536597144961957,0.185430463576159,0.19205298013245,0.291390728476821,0.0737686943555107,0.184732478789682,0.190370701008999,0.125819019436041,7.94736842105263,50.3333333333333,0.157894736842105,0.407084529380882,5.01050328709903,0.152141280353201,0.587712280862152,0.368583050199381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.00701000542208,4.00407649779075,0.0214329971882569,0.502460158045264,0.932659243829457,0.22,0.455700810228287,0.153333333333333,0.12,0.286666666666667,0.0916444444444444,0.181829727612623,0.183360817669328,0.206525153333664,7.89473684210526,50.0,0.157894736842105,0.375554805639593,5.65852055745673,0.158657718120805,0.596443406022845,0.365931769757145
9.59928343275532,15.0542748687421,0.000227177738346966,0.569008790730904,0.990867579908676,0.194805194805195,0.42647928447729,0.136363636363636,0.0454545454545455,0.253246753246753,0.255818856468207,0.158800403421582,0.189677880284534,0.276268132823906,7.0,22.0,0.318181818181818,0.351931115847242,6.24605348988911,0.165520753756048,0.561820489707316,0.451289928709978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605.864790461294,36.2348609887132,4.07267244810717e-06,0.944444444444444,1.0,0.0353535353535354,0.0270401514220392,0.0202020202020202,0.0151515151515152,0.0454545454545455,0.81695745332109,0.0200545057001949,0.0202020202020202,0.0151515151515151,10.4210526315789,49.5,0.210526315789474,0.142573330259899,24.2603092783505,0.191919191919192,0.676678557105769,0.388350896259826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.68284673480479,18.0411852118476,0.000117734618934859,0.580758922273946,0.92156862745098,0.219178082191781,0.440723617959378,0.164383561643836,0.089041095890411,0.287671232876712,0.234377932069807,0.142645397567334,0.178392580053604,0.180896459303146,6.63636363636364,20.8571428571429,0.318181818181818,0.399280455736836,5.14141627874171,0.153046764289088,0.554965152488755,0.44958636730722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4053882330915,3.73980139571789,0.0200382508505181,0.360159817351598,0.816273465246068,0.215686274509804,0.490872261268858,0.163398692810458,0.117647058823529,0.281045751633987,0.0805245845614934,0.178268620856961,0.182584982242517,0.187278031456114,8.05263157894737,51.0,0.157894736842105,0.370183126054475,5.78196347031963,0.156174750601995,0.584638078179328,0.363246546410356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.37341898959326,4.48793936655227,0.018923443655523,0.384848258567153,0.94647201946472,0.232876712328767,0.486072992683789,0.178082191780822,0.143835616438356,0.301369863013699,0.0728560705573278,0.164987827765622,0.198066595727469,0.134429779528441,7.68421052631579,48.6666666666667,0.157894736842105,0.400755968759499,5.14126649284489,0.149456778460085,0.592908628365487,0.3813544403701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.91453141647887,4.13855724781568,0.0104010490966157,0.421296296296296,0.963901401401401,0.181818181818182,0.455341944676478,0.149350649350649,0.175324675324675,0.266233766233766,0.0772052622701973,0.158285442301042,0.161411411411411,0.140452952952953,8.10526315789474,51.3333333333333,0.157894736842105,0.36618382952753,5.82332332332332,0.160512689924455,0.595712339854314,0.418865809787182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65430957033602,3.72099829814319,0.016321036990133,0.379899930986888,0.9040027605245,0.238095238095238,0.529573790972827,0.183673469387755,0.142857142857143,0.306122448979592,0.08436299689944,0.178292049235142,0.184170117322291,0.186620082815735,7.73684210526316,49.0,0.157894736842105,0.381101366136766,5.53514492753623,0.158885471997018,0.601721367913702,0.377971012643578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.13674560496091,3.32982082616117,0.0152689212622485,0.405540887991579,0.762017336485422,0.243243243243243,0.528666265013829,0.189189189189189,0.121621621621622,0.310810810810811,0.0694850255661067,0.169390231623185,0.172665987932334,0.168538938068368,7.78947368421053,49.3333333333333,0.157894736842105,0.410897478886198,4.90143972206404,0.153888582460011,0.607361524717093,0.375240666579737
24851.5307708491,38.4729740205889,2.88555855319212e-20,0.992452830188679,0.992452830188679,0.0150943396226415,0.196028611710032,0.0113207547169811,0.0188679245283019,0.0188679245283019,0.7774866500534,0.00737472657486078,0.00754716981132075,0.0,12.0454545454545,33.125,0.363636363636364,0.0640534770585784,65.7538022813688,0.194368210405946,0.530093036245256,0.424726577325185
2106.23608265136,374.47683749169,4.75498056217267e-16,0.974747474747475,1.0,0.0303030303030303,0.0530054101207976,0.00505050505050505,0.0,0.0303030303030303,0.873023160901949,0.0108131076151549,0.0101010101010101,0.0202020202020202,9.0,39.6,0.227272727272727,0.142573330259899,24.2603092783505,0.191098805312003,0.560873695514497,0.492310178866625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04956468494338,2.92760771756267,0.0182787465841615,0.346807805247703,0.750248650184712,0.253424657534247,0.567564302472198,0.191780821917808,0.136986301369863,0.301369863013699,0.0712610245824733,0.184552349006399,0.191910580657384,0.22159467651795,7.68421052631579,48.6666666666667,0.157894736842105,0.416997483535396,4.82840769157905,0.147756258856873,0.588084355705236,0.421095016545238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4985367034076,3.02993231051321,0.0222508769587491,0.382517119100024,0.804597701149425,0.218543046357616,0.488510423094753,0.152317880794702,0.198675496688742,0.278145695364238,0.0726283934915135,0.162126292527274,0.162172902910247,0.212904540637483,7.94736842105263,50.3333333333333,0.157894736842105,0.371454477629909,5.69986753077362,0.155496688741722,0.598117112906457,0.475472113139566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3237507741638,5.95011459772214,0.0152689212622485,0.414978655373573,0.891252955082742,0.222972972972973,0.5044839589258,0.168918918918919,0.162162162162162,0.304054054054054,0.0735025566106647,0.163404225860963,0.183896499821419,0.165529278704696,7.78947368421053,49.3333333333333,0.157894736842105,0.379232541523208,5.57626239433985,0.158393086964516,0.600776778413737,0.364137333007274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28248.4531857382,48.1702348515413,0.0,1.0,1.0,0.016260162601626,0.185518535215486,0.00813008130081301,0.0,0.016260162601626,0.805968669442792,0.00740150043678063,0.00813008130081305,0.0203252032520326,11.1818181818182,30.75,0.363636363636364,0.0681246258053202,61.0040983606557,0.192400862784138,0.542330693048422,0.406068814527046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0370990702281,3.48390946517899,0.0496962642023928,0.36039886039886,0.846845746845747,0.240875912408759,0.587849775988168,0.175182481751825,0.124087591240876,0.313868613138686,0.0686237945548511,0.173413056406132,0.176353276353276,0.234717134717135,7.21052631578947,45.6666666666667,0.157894736842105,0.434014501734583,4.5015059015059,0.152962644911979,0.58571083172147,0.37838649184681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43326040016085,3.37573361823186,0.0241327751592828,0.36584849767245,0.891512876655198,0.238095238095238,0.516194585876194,0.183673469387755,0.183673469387755,0.306122448979592,0.0690453051969087,0.183630510964116,0.197769150408573,0.195388446276227,7.73684210526316,49.0,0.157894736842105,0.398793503256191,5.1798867811122,0.15674214891436,0.603153375096783,0.392798506981467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.90764946964738,4.0251789778728,0.0235719125037922,0.491891493439481,0.919400774663933,0.24113475177305,0.476513969610215,0.177304964539007,0.177304964539007,0.312056737588652,0.0867159599617725,0.187550409931399,0.199621156277503,0.197076916891158,7.42105263157895,47.0,0.157894736842105,0.410896685512316,4.94829989412033,0.156534954407295,0.601178625467866,0.356022477704112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.81623323515674,3.75184069307147,0.0437208877011446,0.406238960897802,0.750289394309937,0.217105263157895,0.55883226490011,0.177631578947368,0.125,0.282894736842105,0.0715460526315789,0.165297443876904,0.171465449308443,0.238580473356702,8.0,50.6666666666667,0.157894736842105,0.403146671735463,5.04715632727371,0.152317880794702,0.598379473328832,0.380391925482918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.34936730479948,3.4496927829421,0.0270210078894611,0.3552188251187,0.931442080378251,0.228187919463087,0.530479251941314,0.187919463087248,0.181208053691275,0.295302013422819,0.0710328363587226,0.182632998998033,0.197186959890339,0.209651945884737,7.84210526315789,49.6666666666667,0.157894736842105,0.394931371783156,5.25715279019409,0.157264647197533,0.598873340188671,0.412659446497695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.61241934076601,3.35399595345647,0.0176918029648144,0.404724644161264,0.8505291005291,0.2,0.448214989063116,0.146666666666667,0.106666666666667,0.246666666666667,0.0939111111111111,0.170042049390989,0.175460168417915,0.161506073477904,7.89473684210526,50.0,0.157894736842105,0.340357504244596,6.54152693941426,0.160268456375839,0.598544220900522,0.443770873588377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8437402869846,17.1740281318306,5.71051690279123e-05,0.600576692297435,0.9375,0.208860759493671,0.428060828333228,0.158227848101266,0.0632911392405063,0.272151898734177,0.243751001442077,0.12022524220311,0.181360838259478,0.167179652428997,7.18181818181818,22.5714285714286,0.318181818181818,0.361596454868535,5.9878402003052,0.159155043134725,0.557932850559579,0.471998544982911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5972746091371,4.26754791413054,0.015396597159035,0.49292750672061,0.904943332529539,0.228758169934641,0.480578519530392,0.176470588235294,0.196078431372549,0.287581699346405,0.0779614678115255,0.178380914838658,0.189784672543293,0.203641186399807,8.05263157894737,51.0,0.157894736842105,0.403262889662376,5.08340165581545,0.149724802201582,0.602549749822934,0.368020037004865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.57303817430582,3.39415575482561,0.0166721350053671,0.388062883026912,0.736903810285105,0.232876712328767,0.538058841216767,0.178082191780822,0.143835616438356,0.294520547945205,0.0825201726402702,0.172177595091711,0.173292477129408,0.212940758504308,7.68421052631579,48.6666666666667,0.157894736842105,0.414897475723022,4.82863486988187,0.150212564950402,0.58935549419059,0.347098644470357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4369169003039,20.6745575969517,6.38564143960557e-06,0.645057676486548,0.992700729927007,0.198630136986301,0.431283872481521,0.143835616438356,0.0616438356164384,0.26027397260274,0.256474010133233,0.0780426382007428,0.142781030649933,0.233413634056259,6.63636363636364,20.8571428571429,0.318181818181818,0.382990610901298,5.49403542859143,0.157392536608408,0.539093391075127,0.461562685164463
1.39972724674328,3.62259395449228,0.107328134669824,0.360574039914069,0.768436914061017,0.270676691729323,0.595483948519837,0.225563909774436,0.135338345864662,0.338345864661654,0.0738877268358867,0.17670449288537,0.182680118117708,0.297681674295734,7.0,44.3333333333333,0.157894736842105,0.426736232013521,4.64025718688559,0.147755753018911,0.588881408780073,0.396301094578096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12682044289108,3.51331309843885,0.0230084222251566,0.379315231839862,0.888038548752835,0.24025974025974,0.506908726850953,0.181818181818182,0.149350649350649,0.272727272727273,0.0734103558778883,0.171086785532224,0.182333450621628,0.117659707561185,8.10526315789474,51.3333333333333,0.157894736842105,0.368429966022287,5.82312534209086,0.160512689924455,0.598518111964874,0.476270028784665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05132876922219,2.79848837932357,0.0265239310865724,0.366275277234181,0.895676078650638,0.214285714285714,0.497341770595651,0.162337662337662,0.136363636363636,0.272727272727273,0.0719767245741272,0.128309976695963,0.189677880284534,0.18290622184947,8.10526315789474,51.3333333333333,0.157894736842105,0.351931115847242,6.24605348988911,0.161955691367456,0.596395665527032,0.380930570941989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03567524833346,3.18301379895026,0.0362536403609367,0.36984077982338,0.925160904056279,0.217391304347826,0.541192293520017,0.173913043478261,0.173913043478261,0.333333333333333,0.0736714975845411,0.176311070851983,0.180929361248316,0.178146282367909,7.26315789473684,46.0,0.157894736842105,0.415696562475314,4.83280478221823,0.152967311964456,0.584602619569727,0.444123460238632
27971.8249974624,46.0610161284469,0.0,1.0,1.0,0.016,0.187292641127692,0.008,0.0,0.016,0.799424,0.00728138366678141,0.00800000000000001,0.012,11.3636363636364,35.7142857142857,0.318181818181818,0.0672215447583069,62.0040322580645,0.193156626506024,0.531869777551007,0.377808429098717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.10738889742887,3.50197912860254,0.0150649342548945,0.419086378172416,0.896713615023474,0.202702702702703,0.495893653660212,0.135135135135135,0.175675675675676,0.236486486486486,0.0799397370343316,0.160113306182687,0.162966932026944,0.16246938150643,7.78947368421053,49.3333333333333,0.157894736842105,0.376895345440826,5.57647819282847,0.160139731568303,0.592752659574468,0.378474623432299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49892167900804,5.78859517173927,0.016223461291031,0.398768987004281,0.751958689458689,0.217105263157895,0.493240976911424,0.171052631578947,0.164473684210526,0.269736842105263,0.0711997922437673,0.162562107171338,0.196344097079391,0.189383465118759,8.0,50.6666666666667,0.157894736842105,0.389290097706569,5.3731127260539,0.154060648309516,0.599124977903482,0.387006579196589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337.44486884204,253.497275218163,2.78918350926977e-16,0.985074626865672,0.985074626865672,0.0248756218905473,0.0568143674121481,0.00995024875621891,0.00497512437810945,0.0248756218905473,0.849384916214945,0.00554278238264613,0.00497512437810943,0.0248756218905473,9.13636363636364,40.2,0.227272727272727,0.111909908701684,33.0075757575758,0.196169154228856,0.569415416192133,0.482627921555959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.13975131591401,3.00875931420813,0.017950971540973,0.36504433312944,0.838301178726711,0.23841059602649,0.520746959277732,0.178807947019868,0.172185430463576,0.28476821192053,0.0718828121573615,0.182606051132841,0.190370701008999,0.280860982988643,7.94736842105263,50.3333333333333,0.157894736842105,0.407084529380882,5.01050328709903,0.151258278145695,0.604043690448524,0.433774320415268
1.26772593130369,3.35331848288327,0.0179505329335474,0.37416382683327,0.747196360558612,0.251700680272109,0.526788083913211,0.170068027210884,0.156462585034014,0.306122448979592,0.0677495487991115,0.180981436598492,0.186337617212731,0.203987274576624,7.73684210526316,49.0,0.157894736842105,0.430483314575726,4.58351894335924,0.152921442549623,0.600322163375882,0.352822911816576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5455.86308886503,21.5017520436406,0.0,0.992217898832685,1.0,0.0155642023346304,0.115430832231694,0.00778210116731518,0.0,0.0194552529182879,0.752078002694969,0.0,0.0,0.0,18.3571428571429,64.25,0.285714285714286,0.0657018783806144,63.7539215686275,0.186952821011673,0.59606498586193,0.389051080479595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
