4,7,2,0.8823529411764706
4,7,3,0.6785714285714286
4,8,0,0.6
4,8,1,1.0
4,8,2,0.5294117647058824
4,8,3,0.8333333333333334
4,9,0,0.90625
4,9,1,0.7
4,9,2,0.7857142857142857
4,9,3,0.8333333333333334
5,0,0,0.875
5,0,1,0.9722222222222222
5,0,2,0.5833333333333334
5,0,3,0.8333333333333334
5,1,0,0.8285714285714286
5,1,1,0.55
5,1,2,0.967741935483871
5,1,3,0.42857142857142855
5,2,0,0.65
5,2,1,0.8611111111111112
5,2,2,0.6923076923076923
5,2,3,0.8709677419354839
5,3,0,0.9090909090909091
5,3,1,0.6428571428571429
5,3,2,0.8571428571428571
5,3,3,0.7333333333333333
5,4,0,0.9642857142857143
5,4,1,0.7727272727272727
5,4,2,0.5
5,4,3,0.9166666666666666
5,5,0,1.0
5,5,1,0.6666666666666666
5,5,2,0.72
5,5,3,0.8181818181818182
5,6,0,0.967741935483871
5,6,1,0.8
5,6,2,0.6818181818181818
5,6,3,0.8181818181818182
5,7,0,0.967741935483871
5,7,1,0.7241379310344828
5,7,2,0.8333333333333334
5,7,3,0.75
5,8,0,0.7333333333333333
5,8,1,0.8461538461538461
5,8,2,0.9117647058823529
5,8,3,0.8421052631578947
5,9,0,0.85
5,9,1,0.9310344827586207
5,9,2,0.631578947368421
5,9,3,0.8125
6,0,0,0.8666666666666667
6,0,1,0.631578947368421
6,0,2,0.68
6,0,3,0.7692307692307693
6,1,0,0.8333333333333334
6,1,1,0.631578947368421
6,1,2,0.9459459459459459
6,1,3,0.7857142857142857
6,2,0,0.7
6,2,1,0.8620689655172413
6,2,2,0.7222222222222222
6,2,3,0.8787878787878788
6,3,0,0.926829268292683
6,3,1,0.6666666666666666
6,3,2,0.7272727272727273
6,3,3,0.8181818181818182
6,4,0,0.5555555555555556
6,4,1,0.7727272727272727
6,4,2,0.967741935483871
6,4,3,0.8
6,5,0,0.9393939393939394
6,5,1,0.64
6,5,2,0.6666666666666666
6,5,3,0.9
6,6,0,0.7368421052631579
6,6,1,0.967741935483871
6,6,2,0.6666666666666666
6,6,3,0.7692307692307693
6,7,0,0.7777777777777778
6,7,1,0.90625
6,7,2,0.8
6,7,3,0.75
6,8,0,0.972972972972973
6,8,1,0.6923076923076923
6,8,2,0.8571428571428571
6,8,3,0.5555555555555556
6,9,0,0.68
6,9,1,0.5454545454545454
6,9,2,0.8333333333333334
6,9,3,0.9310344827586207
7,0,0,0.65
7,0,1,0.896551724137931
7,0,2,0.7777777777777778
7,0,3,0.8787878787878788
7,1,0,0.7777777777777778
7,1,1,0.9705882352941176
7,1,2,0.5454545454545454
7,1,3,0.8076923076923077
7,2,0,0.8
7,2,1,1.0
7,2,2,0.6111111111111112
7,2,3,0.8
7,3,0,0.8333333333333334
7,3,1,0.64
7,3,2,0.8
7,3,3,0.8333333333333334
7,4,0,0.7777777777777778
7,4,1,0.6923076923076923
7,4,2,0.9166666666666666
7,4,3,0.7
7,5,0,0.92
7,5,1,0.7142857142857143
7,5,2,0.6666666666666666
7,5,3,0.9722222222222222
7,6,0,0.9
7,6,1,0.6190476190476191
7,6,2,0.75
7,6,3,0.7575757575757576
7,7,0,0.8620689655172413
7,7,1,0.9090909090909091
7,7,2,0.7647058823529411
7,7,3,0.5714285714285714
7,8,0,0.75
7,8,1,0.8387096774193549
7,8,2,0.9375
7,8,3,0.8888888888888888
7,9,0,0.96875
7,9,1,0.6086956521739131
7,9,2,0.7741935483870968
7,9,3,0.8571428571428571
8,0,0,0.896551724137931
8,0,1,0.6785714285714286
8,0,2,0.84
8,0,3,0.5555555555555556
8,1,0,0.9032258064516129
8,1,1,0.65
8,1,2,0.8148148148148148
8,1,3,0.6363636363636364
8,2,0,0.7428571428571429
8,2,1,0.64
8,2,2,0.8235294117647058
8,2,3,0.8695652173913043
8,3,0,0.7
8,3,1,0.7894736842105263
8,3,2,0.8823529411764706
8,3,3,0.9117647058823529
8,4,0,0.9743589743589743
8,4,1,0.4666666666666667
8,4,2,0.84375
8,4,3,0.6428571428571429
8,5,0,0.7692307692307693
8,5,1,0.68
8,5,2,1.0
8,5,3,0.8888888888888888
8,6,0,0.926829268292683
8,6,1,0.56
8,6,2,0.9333333333333333
8,6,3,0.631578947368421
8,7,0,0.9
8,7,1,0.6190476190476191
8,7,2,0.6666666666666666
8,7,3,0.8709677419354839
8,8,0,0.8695652173913043
8,8,1,0.6153846153846154
8,8,2,0.8571428571428571
8,8,3,0.972972972972973
8,9,0,0.75
8,9,1,0.5882352941176471
8,9,2,0.925
8,9,3,0.8064516129032258
9,0,0,0.7692307692307693
9,0,1,0.9411764705882353
9,0,2,0.7727272727272727
9,0,3,0.9032258064516129
9,1,0,0.8846153846153846
9,1,1,0.3333333333333333
9,1,2,0.925
9,1,3,0.7368421052631579
9,2,0,0.7142857142857143
9,2,1,0.9714285714285714
9,2,2,0.631578947368421
9,2,3,0.78125
9,3,0,0.7727272727272727
9,3,1,0.9615384615384616
9,3,2,0.5909090909090909
9,3,3,0.8666666666666667
9,4,0,0.75
9,4,1,0.71875
9,4,2,0.5555555555555556
9,4,3,0.9615384615384616
9,5,0,0.65
9,5,1,0.875
9,5,2,0.9166666666666666
9,5,3,0.7
9,6,0,0.7647058823529411
9,6,1,0.6190476190476191
9,6,2,0.8461538461538461
9,6,3,0.9444444444444444
9,7,0,0.8333333333333334
9,7,1,0.9393939393939394
9,7,2,0.7083333333333334
9,7,3,0.8387096774193549
9,8,0,0.78125
9,8,1,0.8484848484848485
9,8,2,0.7272727272727273
9,8,3,0.8333333333333334
9,9,0,0.9375
9,9,1,0.7272727272727273
9,9,2,0.7894736842105263
9,9,3,0.7777777777777778
