0.008549734794882259,0.1571700231417806,0.0003137825370403225,4.976329023236967,0,0.004556472713393393,4.916302297092496,0
0.008710376643896053,0.16846696695845031,0.0003138489506545519,4.991173951681067,0,0.00477528116020126,4.916302297092496,0
0.008924660597677544,0.16265496710301555,0.00031837757825727784,4.968978530113709,0,0.0046576160526317625,4.916302297092496,0
0.008529119754984193,0.17429005131317457,0.00031705824066986983,4.968853944743314,0,0.004726983947263109,4.916302297092496,0
0.011846941311391756,0.14755120628423632,0.0003132498068510169,4.944496549204626,0,0.006071214721294134,4.916302297092496,0
0.009149267231977506,0.23679475991660476,0.0003134391920671385,4.991750200628822,0,0.003955776587243624,4.706986869087041,0
0.008794852815654975,0.062341508879606475,0.0003166234377116725,4.998185348269208,0,0.0040857251418199144,4.9532749530444065,0
0.00900213018484221,0.15097073573874092,0.0003143813895176068,4.989295991491165,0,0.004440174498588756,5.088645069146041,0
0.010149586663754978,0.16843488391932174,0.0003151951743667501,4.994431744843106,0,0.004308758669876528,4.916302297092496,0
0.010008549232241079,0.16099606712876485,0.00031004425244011887,4.971987931629414,0,0.007577037438052498,4.916302297092496,0
0.008518568310547998,0.15162402893845972,0.00031447606405053045,3.9827781712826567,0,0.004095949889725916,4.916302297092496,0
0.00894868245246714,0.1922114329950057,0.0003167713016855107,4.9853871164661445,0,0.007371876596442346,4.916302297092496,0
0.011667983194438708,0.13632859737582187,0.0003218877873596262,4.983858088974932,0,0.003763421125996678,4.916302297092496,0
0.00869172204505507,0.16506069989372188,0.0003113225520327675,4.994977397370575,0,0.007664819295953977,4.916302297092496,0
0.008657445078898119,0.1681217272596537,0.00030979885739166636,3.9570412525559613,0,0.004093649177851832,4.916302297092496,0
0.009036948277739041,0.23675927756120466,0.00031375766951605085,4.974756161546828,0,0.003946360322384094,4.706986869087041,0
0.008882834190836054,0.14081621555896226,0.00031302214481240587,4.99725896184168,0,0.0046017440970265435,5.088645069146041,0
0.009154967119244,0.07582399585273564,0.0003188012555754597,4.978604772420976,0,0.004059936838310123,4.9532749530444065,0
0.009975260456676138,0.16080541862442382,0.00030594904854506187,4.9687101501766575,0,0.007678431901415657,4.916302297092496,0
0.009984319424735592,0.1600781128972688,0.0003182969664923051,4.979805331525559,0,0.0044727254453916804,4.916302297092496,0
0.008683553076566503,0.15636961790699153,0.0003133471106269342,2.391949324322316,0,0.005864626044082688,4.916302297092496,0
0.008820231099187826,0.17168819079988185,0.0003045361087453082,4.9493276930170005,0,0.004729823862241265,4.916302297092496,0
0.008779785876617591,0.17523169340361985,0.0003143216874643402,3.9582574273265294,0,0.00401789235126381,4.916302297092496,0
0.0115278815915685,0.13248902966130846,0.00031641103398777744,4.994371592634382,0,0.006167237606296675,4.916302297092496,0
0.008902298656640266,0.18739844693980762,0.00032016389981882475,4.961379473979036,0,0.004599725459904823,4.916302297092496,0
0.00755566892214511,0.08605468690719191,0.0003115060870532402,4.981565416920857,0,0.004036658362366672,4.9532749530444065,0
0.009109326418373993,0.14673959282134946,0.00030890034624123656,4.913507276856308,0,0.00768096168514857,5.088645069146041,0
0.010369703422926462,0.2296810340368927,0.00031771674705021266,5.005891436785758,0,0.006569812058812078,4.706986869087041,0
0.010333177681366518,0.15535325948672082,0.00031551637367295614,4.972279126173865,0,0.007808959636377451,4.916302297092496,0
0.009996235818733386,0.16024484986060064,0.00031898571982920756,4.99708775602584,0,0.00776316310278121,4.916302297092496,0
0.008364584430008913,0.15322111200957497,0.00031875933421645996,4.986501422082898,0,0.004836568669319279,4.916302297092496,0
0.009095328510271988,0.17017847820757218,0.00031164961788052365,4.993095763639214,0,0.004482814108273009,4.916302297092496,0
0.00870338464226316,0.17838624825472307,0.0003135694475333414,4.996294445143259,0,0.0076390063196919095,4.916302297092496,0
0.008808533104752988,0.16235210312078055,0.0003069832179687409,4.9658077443771305,0,0.007339904322209878,4.916302297092496,0
0.008599065275794423,0.1768567191654562,0.00031635663362597846,4.966662409106859,0,0.004633793362614281,4.916302297092496,0
0.010777822033987649,0.13193154966890933,0.0003103633547799055,3.9919912903310757,0,0.0032886564086932104,5.088645069146041,0
0.010316396700714872,0.22634818179487,0.00031986425532587334,4.993902068258307,0,0.006745964843345951,4.706986869087041,0
0.01120840190658056,0.08049367016480345,0.000321619776515353,4.949888426218828,0,0.007372017773197487,4.9532749530444065,0
0.010057239660229728,0.16832642665377925,0.0003114174140131132,4.974595497711408,0,0.004480214899725164,4.916302297092496,0
0.009941850978307777,0.15701671021180563,0.0003142588657163784,4.983116667341245,0,0.007663700898161413,4.916302297092496,0
0.008566312311936945,0.1774494048418739,0.0003107324474319456,3.984828681400473,0,0.004019124660853639,4.916302297092496,0
0.01169798069728726,0.13899763367051687,0.0003096940430271267,4.978321520863799,0,0.006419583526303219,4.916302297092496,0
0.00882926288379736,0.17282119603783486,0.0003152917619430872,4.9261588378202426,0,0.004842944024557479,4.916302297092496,0
0.00859418737978191,0.15996466679031324,0.00031831945895940196,4.986180854533065,0,0.007473993312736324,4.916302297092496,0
0.00865434249063286,0.1780071432616832,0.0003122470480340709,4.983728697044108,0,0.007513474061274822,4.916302297092496,0
0.009062697104065633,0.22675768418852268,0.000311731697736903,4.986009506222488,0,0.0066996175925749645,4.706986869087041,0
0.009007572163531173,0.1460612360298902,0.0003136671247053645,4.971078066122817,0,0.0047625254749496864,5.088645069146041,0
0.009059236362232355,0.07408160242274915,0.00032131041243069365,4.987167600618887,0,0.0069611727790220524,4.9532749530444065,0
0.010125111751631267,0.1637731635486496,0.0003198086012890067,2.445176944124241,0,0.005809304132516529,4.916302297092496,0
0.010127749054643607,0.1672842698275449,0.00031208403438518547,4.965794692239579,0,0.004596350214695484,4.916302297092496,0
0.01154986105041117,0.1301239541603582,0.00031270226844943455,4.974588381434305,0,0.0038648608508593664,4.916302297092496,0
0.008602667715432288,0.17438694184735057,0.0003170175701973428,4.973115532138573,0,0.007434519707568344,4.916302297092496,0
0.009040630400764102,0.17987194393029846,0.00031171052450941266,4.999333115232202,0,0.004494825160147782,4.916302297092496,0
0.008707763653945044,0.16284585353759912,0.0003067587620423096,3.988982911151902,0,0.003976767484459796,4.916302297092496,0
0.008839403291084652,0.18009299843854876,0.0003175056702415062,4.009403746706509,0,0.004057846913496008,4.916302297092496,0
0.007525452134955705,0.1554387817411325,0.0003184263868189358,3.9174829098787756,0,0.003825209130237712,5.088645069146041,0
0.01028870571358204,0.2250393905100543,0.00031799701125094965,4.983828709480202,0,0.006986878390945364,4.706986869087041,0
0.008955408082241188,0.07024918036634148,0.00031729665957652687,3.9763717579609414,0,0.0035880339520767838,4.9532749530444065,0
0.009891673062931133,0.15489902087616975,0.0003194238393222756,3.999136929857256,0,0.004039298088923322,4.916302297092496,0
0.010230365898879823,0.16982963913642246,0.0003051698160596983,4.962897907495569,0,0.004578455139455842,4.916302297092496,0
0.008765711655833137,0.17127101812114431,0.0003181452149437121,3.9642960967739627,0,0.004054116609233796,4.916302297092496,0
0.008387171817314812,0.16736668015171685,0.00031457308317790343,4.992770823013513,0,0.004608835380996734,4.916302297092496,0
0.009068427174149102,0.18034559663675323,0.00031387697142203167,3.9343523426058478,0,0.0037557647222588274,4.916302297092496,0
0.011628409908666402,0.13780888330983992,0.0003135921256817376,3.977105581235261,0,0.003231354167999449,4.916302297092496,0
0.009079880847103292,0.19773427516125228,0.0003176249314965653,4.985194166323456,0,0.0044075395895301515,4.916302297092496,0
0.007509622570389543,0.13835036939423115,0.00030296966817204644,4.987916084657219,0,0.004615737530623162,5.088645069146041,0
0.010130061781495083,0.2178288664326297,0.0003165364621884503,4.975211867055059,0,0.006934099259781124,4.706986869087041,0
0.009043116372634927,0.07130913594583181,0.00032105391387347577,3.9896100131166268,0,0.0035335943048357627,4.9532749530444065,0
0.009799270057639552,0.15017513811501587,0.00031564123759081456,4.99488310721348,0,0.0045755491409172405,4.916302297092496,0
0.010166510054197133,0.16890681161456367,0.00031132401465689265,4.979718520692834,0,0.004484863167687852,4.916302297092496,0
0.008577310877725397,0.1789061744942725,0.00030461521197849785,2.425982118979603,0,0.005849466492142577,4.916302297092496,0
0.01174773768258186,0.14170974863625757,0.00032087542695309254,4.985707620181455,0,0.0036389356208482468,4.916302297092496,0
0.008693276661289552,0.172146378429359,0.0003122857381791703,3.995925200711994,0,0.004091696223417735,4.916302297092496,0
0.00859823699011537,0.15249261346607226,0.0003132502391149318,3.981933689933031,0,0.0040408525357419805,4.916302297092496,0
0.008721177938683735,0.16766683392112228,0.0003133485708031985,4.9700996712769,0,0.00809749605931153,4.916302297092496,0
0.008869147015979536,0.23107276180698122,0.0003166564012938769,3.9780229078766323,0,0.0035378225062859757,4.706986869087041,0
0.008732831917901205,0.13291274368210945,0.0003128899748583448,4.950475328842937,0,0.007847049546072592,5.088645069146041,0
0.009187359572484208,0.07666847445173457,0.00031694038350047225,3.994936606001205,0,0.0034524782332212437,4.9532749530444065,0
0.010254665758657806,0.16929576640301497,0.0003158879232843605,4.983137380822625,0,0.007391966726956979,4.916302297092496,0
0.010215425246455957,0.16679877609391927,0.00031689398670748953,4.977430227278037,0,0.004499934594674973,4.916302297092496,0
