2.18284611914274,1.19936141011303,0.294619271862677,0.367582500268731,0.675424640768662,0.0655555555555556,0.255444859946316,0.0377777777777778,0.0344444444444444,0.193333333333333,0.188937037037037,0.156057451564664,0.156054460461065,0.101973760052003,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.206988011370659,0.7488287635522,0.300207884627107
19.4630638238039,0.537051365291937,7.75384376458481e-53,0.0883881580834177,0.106475789037866,0.0544444444444444,0.0639429444399599,0.0333333333333333,0.04,0.734444444444444,0.0166666666666667,0.125156307877786,0.125154543326101,0.150043123519422,1.125,900.0,0.00125,0.137261401554549,22.4297996555333,0.218689902360648,0.60883280054262,0.320067083177014
3.47867198898963,0.254706367470321,4.12368998607915e-16,0.322647551170518,0.727734941932066,0.0722222222222222,0.113241906460788,0.0466666666666667,0.06,0.295555555555556,0.101388888888889,0.122883044905267,0.134005672931409,0.149016466437269,1.125,900.0,0.00125,0.128406373402584,24.3513582063053,0.205655666790261,0.78079579907175,0.254857133697187
0.115977350731024,0.0529144791905363,0.333333333333334,0.0779338327091136,0.0779338327091136,0.127777777777778,0.275437849136724,0.0344444444444444,0.0577777777777778,0.401111111111111,0.0916975308641975,0.118526709302082,0.147894561820298,0.136627395777851,1.125,900.0,0.00125,0.128406373402584,24.3513582063053,0.196620936843406,0.794794287935861,0.302150221961757
3.72731272750737,1.83766786548984,0.356552881887101,0.189561304836895,0.420547431571054,0.107777777777778,0.248987451966244,0.0355555555555556,0.0255555555555556,0.407777777777778,0.0748555555555556,0.128563517787118,0.142721127127732,0.128636617939688,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.193644790507972,0.798634467022401,0.307818466504105
2.67712593319032e+28,2.41544704059692,3.77137024092944e-129,0.115475993990563,0.177273746799551,0.0388888888888889,0.269145315443913,0.5,0.43,0.821111111111111,0.0179185185185185,0.142720178289654,0.142717789204173,0.100843014029074,1.125,900.0,0.00125,0.132553873073807,23.3521234050657,0.22777406995427,0.608643027030714,0.319298680123445
3.78500523622988,0.266447836903101,4.12368998607915e-16,0.311888529169047,0.729341712689646,0.0755555555555556,0.113264995624495,0.0455555555555556,0.0755555555555556,0.304444444444444,0.101664197530864,0.118579924816947,0.129384455870839,0.076802302206987,1.125,900.0,0.00125,0.132553873073807,23.3521234050657,0.206080830552466,0.779085941949589,0.255535873767613
1.27931049822551e+27,0.4900746552849,1.64381756791891e-106,0.114196995127302,0.215024685119778,0.0455555555555556,0.100069984767471,0.0277777777777778,0.0222222222222222,0.703333333333333,0.0516469135802469,0.142722490478987,0.142721127127732,0.116809445094758,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.221485601285379,0.657965888554557,0.311485200863772
8.8394139008132,2.52711565971962,0.502830815604226,0.344102512016698,0.67282099331263,0.0588888888888889,0.565705352550744,0.0344444444444444,0.0311111111111111,0.182222222222222,0.1766,0.104990172270203,0.129387793794399,0.0768081755017643,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.205769373377827,0.745549007302079,0.279283674723953
3.03054061183368,0.186250781330801,5.41544859222373e-77,0.246386238966179,0.33574046472182,0.05,0.0164294124891317,0.0377777777777778,0.03,0.177777777777778,0.143428395061728,0.156057080165468,0.156054460461065,0.155674428958231,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.199913484118156,0.775989992494747,0.253253169182904
0.241167138151021,0.0431670798470941,0.333333333333334,0.0763254593175853,0.156325459317585,0.0477777777777778,0.297805238205142,0.224444444444444,0.0322222222222222,0.392222222222222,0.0894691358024691,0.156037987429824,0.156054460461065,0.114933409847471,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.195773081201335,0.795150527940717,0.43214356767903
16.4629862035592,0.378353813407,2.34509266324252e-31,0.0728868148326309,0.0906037494987181,0.0455555555555556,0.0518086494614306,0.0288888888888889,0.02,0.728888888888889,0.0184740740740741,0.125152926573872,0.12515203852452,0.0983878481943343,1.125,900.0,0.00125,0.137026844430239,22.4298048141635,0.221265603757261,0.621993943929808,0.320732164914935
0.377254691293914,2.97311447303816,9.58544259994504e-35,0.173640872510929,0.331371908631796,0.07,0.585964357463122,0.0311111111111111,0.382222222222222,0.824444444444444,0.0170111111111111,0.149289453597073,0.145952873777733,0.121631801292818,1.125,900.0,0.00125,0.141406588184103,21.5758639995928,0.240684711407737,0.65257401846283,0.320360359714649
13.3235827192612,0.493863787563877,1.59239952329751e-37,0.0715996933855254,0.0892508095129395,0.0644444444444444,0.0576736136232569,0.0288888888888889,0.0277777777777778,0.738888888888889,0.0173703703703704,0.120118476613554,0.12011678404252,0.105483904149159,1.125,900.0,0.00125,0.128406373402584,24.3513582063053,0.233625015449265,0.632404619724247,0.337722581169771
1.21000823742387,0.106137566775545,4.12368998607915e-16,0.347584226915202,0.725072040938449,0.07,0.127884241729779,0.0433333333333333,0.182222222222222,0.298888888888889,0.101244444444444,0.156058322035033,0.156054460461065,0.221972490459009,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.210337411939192,0.791261876419644,0.248931351433439
1.86089506705554e+27,0.286546534453245,1.9231965787311e-68,0.117076681200975,0.221784779129412,0.0522222222222222,0.116535657808365,0.0311111111111111,0.334444444444444,0.693333333333333,0.0550827160493827,0.14597299476134,0.145952873777733,0.0973310881502972,1.125,900.0,0.00125,0.141406588184103,21.5758639995928,0.220002471882338,0.659929719336583,0.309628856488505
1.96616355458271e+27,0.442326489871839,1.64381756791891e-106,0.109935068416318,0.207110209659255,0.0466666666666667,0.0921221379907715,0.0288888888888889,0.0344444444444444,0.714444444444444,0.0475246913580247,0.137977155910359,0.137972551345032,0.149673288883218,1.125,900.0,0.00125,0.137026844430239,22.4298048141635,0.219757755530837,0.650162876226811,0.310731029821386
1.38337497639928,0.163279811634257,4.12368998607915e-16,0.234913705764206,0.342285284316887,0.05,0.0935234201847802,0.0366666666666667,0.0366666666666667,0.19,0.1343,0.129829126873722,0.156054460461065,0.154177155620784,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.202531207514522,0.765013123351681,0.260174483427868
1.78659195652177,0.206420072591799,4.12368998607915e-16,0.325409763219704,0.725409763219704,0.0755555555555556,0.0825346103902422,0.0444444444444444,0.05,0.295555555555556,0.113845679012346,0.127320898462743,0.142717789204173,0.130505935377388,1.125,900.0,0.00125,0.132553873073807,23.3521234050657,0.208614509949326,0.764315349179703,0.265402345019738
0.312201342532916,1.80552823250638,2.96982746750705e-26,0.0311620914038039,0.196694805871893,0.0622222222222222,0.521964602358287,0.0277777777777778,0.0411111111111111,0.817777777777778,0.0183185185185185,0.147895490875677,0.147894561820298,0.204939790273445,1.125,900.0,0.00125,0.128406373402584,24.3513582063053,0.240190334940057,0.536804475455392,0.3668660372948
2.67259359500407,1.26031434170606,0.528464670159013,0.215268091488564,0.304761904761905,0.0633333333333333,0.26911524328775,0.0355555555555556,0.0488888888888889,0.407777777777778,0.0822876543209877,0.156054994373771,0.156054460461065,0.142724935906714,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.195194660734149,0.798607728196492,0.5388235345409
2.38924372024545e+27,0.254320923759599,3.17889257744412e-81,0.124696952384338,0.235306433196979,0.0477777777777778,0.0803287988262547,0.0277777777777778,0.0255555555555556,0.674444444444444,0.0610197530864198,0.142724500901614,0.142721127127732,0.156809445094758,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.218329007539241,0.673742514248994,0.304454268545059
0.144743586676038,0.0590907712046247,0.333333333333334,0.078876404494382,0.078876404494382,0.0455555555555556,0.254289796012025,0.0344444444444444,0.0466666666666667,0.402222222222222,0.0827283950617284,0.117267229045041,0.142717789204173,0.0882566283670835,1.125,900.0,0.00125,0.132553873073807,23.3521234050657,0.195963416141392,0.796614070231549,0.225637522380653
0.295983277937622,1.87317331167796,9.58544259994504e-35,0.271553804081488,0.435116519013001,0.0511111111111111,0.439069887448651,0.0288888888888889,0.0344444444444444,0.462222222222222,0.145376543209877,0.156055402788206,0.156054460461065,0.169009031884558,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.229761463354344,0.638010651668106,0.307521926032446
14.2422601706768,0.379857130422312,3.09946261335341e-25,0.189540415800169,0.207388421819733,0.0688888888888889,0.0616487847011432,0.03,0.0233333333333333,0.748888888888889,0.0153827160493827,0.129388961054125,0.129387793794399,0.143852334485277,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.235066122852552,0.633671789651948,0.339598956110649
1.6407045167384,4.54522070728183,2.03809125645823e-81,0.260937118844499,0.467193572772113,0.0655555555555556,0.800921534242198,0.0355555555555556,0.0477777777777778,0.565555555555556,0.107555555555556,0.150805559117728,0.150793064165545,0.176060831379128,1.125,900.0,0.00125,0.137026844430239,22.4298048141635,0.238571252008404,0.608023872823007,0.337179153200589
1.3733118713733,0.164783787830329,4.12368998607915e-16,0.230773397659705,0.299088004401278,0.0811111111111111,0.086275357000147,0.0355555555555556,0.0644444444444444,0.183333333333333,0.131751851851852,0.120914718821316,0.142717789204173,0.0627241372013796,1.125,900.0,0.00125,0.132553873073807,23.3521234050657,0.201675936225436,0.768846946907662,0.25760050716668
0.167504579466156,0.0441451713570079,0.313973502439597,0.307113411049352,0.843582198951993,0.0755555555555556,0.287282490596825,0.0522222222222222,0.0411111111111111,0.313333333333333,0.104577777777778,0.137072058284056,0.156054460461065,0.157559351356475,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.211400321344704,0.762657630907884,0.27541743150421
1.47956740969909e+27,0.324889025502181,1.9231965787311e-68,0.11757157330503,0.221785267812178,0.0611111111111111,0.114004096705711,0.0288888888888889,0.0244444444444444,0.694444444444444,0.0544024691358025,0.142722856331924,0.142721127127732,0.0512612898556981,1.125,900.0,0.00125,0.132880500618604,23.3521165384801,0.220697070819429,0.670138473817194,0.306289946748682
3.51621888260776,0.271483220864113,3.63040979906054e-16,0.327388662027995,0.606963783983339,0.0811111111111111,0.116387472208416,0.0322222222222222,0.0533333333333333,0.182222222222222,0.134733333333333,0.117210223130774,0.134005672931409,0.150514593778093,1.125,900.0,0.00125,0.128406373402584,24.3513582063053,0.202417500926956,0.76640311435589,0.259313759165942
1.31628997719942e+27,0.286117279507096,1.9231965787311e-68,0.113421960769591,0.213873428038214,0.0688888888888889,0.123278453212196,0.03,0.0277777777777778,0.705555555555556,0.0505086419753086,0.150798489309238,0.150795568967127,0.136471859948158,1.125,900.0,0.00125,0.137261401554549,22.4297996555333,0.230698306760598,0.611252987116802,0.342279948378351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
